Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
ERR6279673	2021-12-18 03:46:02	2022-07-18 14:11:55	14339380	4198440823	14339380	292	1301	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR006/6279/ERR6279673/ERR6279673.lite.1	ERX5914498	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759354	SAMEA8072192	simple	408170	human gut metagenome	SAMEA8072192	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219909	NA	public	13D4CA83DB17424A29E5A51B8A82989F	3C2311FCEF74A673938E13C79703B8C5
ERR6279677	2021-12-18 03:46:02	2022-07-26 13:56:22	35970880	10351780175	35970880	287	3293	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/ERR006/6279/ERR6279677/ERR6279677.lite.1	ERX5914502	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759355	SAMEA8072193	simple	408170	human gut metagenome	SAMEA8072193	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219914	NA	public	07F02B2F1E288EBC4E86022730A47738	0609A881829FA77308FA34369472073E
ERR6280899	2021-12-18 03:46:02	2022-07-17 02:28:01	76429295	22542370842	76429295	294	6933	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/ERR006/6280/ERR6280899/ERR6280899.lite.1	ERX5915724	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759356	SAMEA8072194	simple	408170	human gut metagenome	SAMEA8072194	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219939	NA	public	4263A038B9241E86FB9A963F47619328	4F6D6DEA59812541E3458DB9FA3C3219
ERR6279674	2021-12-18 03:46:02	2022-07-22 17:39:27	24590945	7289055112	24590945	296	2346	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/ERR006/6279/ERR6279674/ERR6279674.lite.1	ERX5914499	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759357	SAMEA8072195	simple	408170	human gut metagenome	SAMEA8072195	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219910	NA	public	9C6C1BF8ED06C3B307B2F1831B4191E6	CA4F27BD5A68F84DE9C7402992298D94
ERR6279676	2021-12-18 03:46:02	2022-07-22 02:00:03	39313267	11599276724	39313267	295	3725	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/ERR006/6279/ERR6279676/ERR6279676.lite.1	ERX5914501	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759358	SAMEA8072196	simple	408170	human gut metagenome	SAMEA8072196	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219913	NA	public	E04D271C5531A6361F22A6EBBE614768	5BF4D5A3ECE0FDEE83165DE95B24BB0E
ERR6279681	2021-12-18 03:46:02	2022-07-17 01:46:36	58838793	16923718543	58838793	287	5371	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/ERR006/6279/ERR6279681/ERR6279681.lite.1	ERX5914506	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759359	SAMEA8072197	simple	408170	human gut metagenome	SAMEA8072197	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219919	NA	public	A25ACB191D638C1FF0CC5FDB1167CA9C	820BD6296F6304BF69E4D1D85CC6A240
ERR6279668	2021-12-18 03:46:02	2022-07-18 23:35:31	8063632	2417984278	8063632	299	762	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR006/6279/ERR6279668/ERR6279668.lite.1	ERX5914493	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759360	SAMEA8072198	simple	408170	human gut metagenome	SAMEA8072198	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219904	NA	public	12295161B6EAD7DFE178AA78ED1DB923	5F1059E2A34D126ED2307CFE2FD5093A
ERR6279671	2021-12-18 03:46:02	2022-07-26 13:46:58	17968253	5382826750	17968253	299	1667	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/ERR006/6279/ERR6279671/ERR6279671.lite.1	ERX5914496	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759361	SAMEA8072199	simple	408170	human gut metagenome	SAMEA8072199	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219907	NA	public	CF44FD79B4FEB887D1815E214F69B156	BF8C3EA32D157BA91B49E47687DEBDF6
ERR6279672	2021-12-18 03:46:02	2022-07-14 14:48:12	41269331	11734948617	41269331	284	3740	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR006/6279/ERR6279672/ERR6279672.lite.1	ERX5914497	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759362	SAMEA8072200	simple	408170	human gut metagenome	SAMEA8072200	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219908	NA	public	BCF31185806A019DBBADBC885871D017	CBF55FEFC86C6FF2773D038C5B62F32C
ERR6279667	2021-12-18 03:46:02	2022-07-19 12:37:31	31835176	9493963353	31835176	298	3013	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR006/6279/ERR6279667/ERR6279667.lite.1	ERX5914492	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759363	SAMEA8072201	simple	408170	human gut metagenome	SAMEA8072201	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219902	NA	public	5489C8464AF9ABFCF11062A9E36E1DB0	284C4D1E31BE0D775B675A01C9F66462
ERR6279665	2021-12-18 03:46:02	2022-07-20 20:02:50	30078435	9003386860	30078435	299	3398	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/ERR006/6279/ERR6279665/ERR6279665.lite.1	ERX5914490	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759364	SAMEA8072202	simple	408170	human gut metagenome	SAMEA8072202	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219900	NA	public	AFEFBB79FFC2EEFDECA166B5DA82C822	6E4176A7845540CFD8301F02F8252D5D
ERR6279663	2021-12-18 03:46:02	2022-07-22 08:45:51	22262156	6689363086	0	300	2135	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/ERR006/6279/ERR6279663/ERR6279663.lite.1	ERX5914488	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759365	SAMEA8072203	simple	408170	human gut metagenome	SAMEA8072203	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219898	NA	public	02367F3DC029C79ED57C3ABEDD9EF2F9	36A6D7B6934D6F1913203E20260D4DC2
ERR6279664	2021-12-18 03:46:02	2022-07-17 01:15:41	29949225	8792290857	29949225	293	2863	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/ERR006/6279/ERR6279664/ERR6279664.lite.1	ERX5914489	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759366	SAMEA8072204	simple	408170	human gut metagenome	SAMEA8072204	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219899	NA	public	935061C970DD39D44CE0837F6BB9A718	D61C4A7740AE7E83C0183E0266AC4096
ERR6279666	2021-12-18 03:46:02	2022-07-26 14:10:27	40046234	12036255142	40046234	300	3853	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/ERR006/6279/ERR6279666/ERR6279666.lite.1	ERX5914491	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759367	SAMEA8072205	simple	408170	human gut metagenome	SAMEA8072205	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219901	NA	public	F642C9976721AE466A28854787EFD234	72873F73A1C835057A4B47BBA8BDAE0B
ERR6279662	2021-12-18 03:46:02	2022-07-21 10:32:24	18195696	5406370574	18195696	297	1995	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/ERR006/6279/ERR6279662/ERR6279662.lite.1	ERX5914487	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759368	SAMEA8072206	simple	408170	human gut metagenome	SAMEA8072206	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219897	NA	public	5C4427000F808D28BA7E7ECF00DB14E7	A7C588A42BC3C643349A9916D8C8450D
ERR6279658	2021-12-18 03:46:02	2022-07-13 16:10:35	5668392	1703575823	5668392	300	555	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR006/6279/ERR6279658/ERR6279658.lite.1	ERX5914483	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759369	SAMEA8072207	simple	408170	human gut metagenome	SAMEA8072207	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219893	NA	public	CEBF7FDCE589DE234356241C3870DFAF	543378EAD72DBF7012E4B0B24066DF56
ERR6279660	2021-12-18 03:46:02	2022-07-26 13:43:11	13425999	3961980641	13425999	295	1250	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/ERR006/6279/ERR6279660/ERR6279660.lite.1	ERX5914485	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759370	SAMEA8072208	simple	408170	human gut metagenome	SAMEA8072208	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219895	NA	public	4AEE795300484AF2EC66FC1F2B57BEEB	E19627EBC6E0BC000879F500CEF48F54
ERR6279670	2021-12-18 03:46:02	2022-07-19 02:07:34	65951050	19576340545	65951050	296	6065	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/ERR006/6279/ERR6279670/ERR6279670.lite.1	ERX5914495	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759371	SAMEA8072209	simple	408170	human gut metagenome	SAMEA8072209	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219906	NA	public	14E766C26F823636D5F300E0ADFDF10D	3695062DA602E9EED21E080CE896528E
ERR6279659	2021-12-18 03:46:02	2022-07-17 08:14:54	20502242	6130455440	20502242	299	1877	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/ERR006/6279/ERR6279659/ERR6279659.lite.1	ERX5914484	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759372	SAMEA8072210	simple	408170	human gut metagenome	SAMEA8072210	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219894	NA	public	B55B74942FABA0449969D73B23934D17	82C0FE784C5C828B27F68D181E5A82EE
ERR6279669	2021-12-18 03:46:02	2022-07-26 19:16:51	104175966	30744826984	104175966	295	9525	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR006/6279/ERR6279669/ERR6279669.lite.1	ERX5914494	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759377	SAMEA8072215	simple	408170	human gut metagenome	SAMEA8072215	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219905	NA	public	FE83490AE5ABCD5F0009FB76B15F2F5D	3D904D8E9FAAFC98CDFFC9A96E065ABF
ERR6279661	2021-12-18 03:46:02	2022-07-16 07:38:10	57604283	17113896288	57604283	297	5271	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR006/6279/ERR6279661/ERR6279661.lite.1	ERX5914486	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759378	SAMEA8072216	simple	408170	human gut metagenome	SAMEA8072216	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219896	NA	public	53122E798C9594163D5CF1CBF33E32FB	5232FABB1C47DDF43522C4223DC47194
ERR6279656	2021-12-18 03:46:02	2022-07-20 01:37:29	26259641	7830451938	26259641	298	2532	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR006/6279/ERR6279656/ERR6279656.lite.1	ERX5914481	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759373	SAMEA8072211	simple	408170	human gut metagenome	SAMEA8072211	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219891	NA	public	1E388E37642F9A1371B17BA8B63435ED	0139D0E90C803BFC8974004A3C0166C1
ERR6279653	2021-12-18 03:46:02	2022-07-19 01:50:43	21197222	6356871858	21197222	299	2045	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/ERR006/6279/ERR6279653/ERR6279653.lite.1	ERX5914478	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759374	SAMEA8072212	simple	408170	human gut metagenome	SAMEA8072212	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219888	NA	public	2F0931349CA5108E7E0916DEF0DA62E6	5BC8CC72834E4BADF8A06D54975AB55A
ERR6279654	2021-12-18 03:46:02	2022-07-22 18:21:19	31174277	9336403608	31174277	299	3014	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR006/6279/ERR6279654/ERR6279654.lite.1	ERX5914479	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759375	SAMEA8072213	simple	408170	human gut metagenome	SAMEA8072213	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219889	NA	public	B3104567DE209BDFE6E36DECFD22417C	1CD336FA8D28880129F8E3409BE58387
ERR6279652	2021-12-18 03:46:02	2022-07-14 07:10:41	7692819	2250557169	7692819	292	738	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/ERR006/6279/ERR6279652/ERR6279652.lite.1	ERX5914477	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759376	SAMEA8072214	simple	408170	human gut metagenome	SAMEA8072214	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219887	NA	public	231BFF321DC5D1EBC7BECDD15680565D	19A1CBE0AF36C67386F3D167B72E0BC0
ERR6279651	2021-12-18 03:46:02	2022-07-22 16:56:15	10550536	3133733115	10550536	297	1006	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR006/6279/ERR6279651/ERR6279651.lite.1	ERX5914476	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759379	SAMEA8072217	simple	408170	human gut metagenome	SAMEA8072217	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219886	NA	public	1184B76A0A76B14D5F43E8F3832B9081	0D3E1550A3D8DBA4E100155B0BA5B2FD
ERR6279650	2021-12-18 03:46:02	2022-07-17 01:07:41	10013141	2974549500	10013141	297	949	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR006/6279/ERR6279650/ERR6279650.lite.1	ERX5914475	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759380	SAMEA8072218	simple	408170	human gut metagenome	SAMEA8072218	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219885	NA	public	B32EAADD51C9134551338F9AF04E7AD8	5096EE74F5D67BC67E7FAA5E8F6ABB80
ERR6279649	2021-12-18 03:46:02	2022-07-26 13:37:39	10103525	3029120982	10103525	299	972	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/ERR006/6279/ERR6279649/ERR6279649.lite.1	ERX5914474	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759381	SAMEA8072219	simple	408170	human gut metagenome	SAMEA8072219	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219884	NA	public	2CA2F46774E8235A1DB0770F555281F9	A6AEFB2895FDDA13F7F49F6444438BDA
ERR6279646	2021-12-18 03:46:02	2022-07-22 14:55:11	6184800	1840244100	6184800	297	579	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/ERR006/6279/ERR6279646/ERR6279646.lite.1	ERX5914471	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759382	SAMEA8072220	simple	408170	human gut metagenome	SAMEA8072220	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219881	NA	public	9E807CB96F551D0202224C9DD1C47D0E	01586524746D3320EBB689215A0A7BC9
ERR6279648	2021-12-18 03:46:02	2022-07-20 19:41:02	18130237	5441202775	18130237	300	1806	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/ERR006/6279/ERR6279648/ERR6279648.lite.1	ERX5914473	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759383	SAMEA8072221	simple	408170	human gut metagenome	SAMEA8072221	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219883	NA	public	8A106552920D523D98E33F8919275340	DACE43B8DD7CF21CC8A8817B196E6AAE
ERR6279645	2021-12-18 03:46:02	2022-07-19 18:46:02	10177573	3022101154	10177573	296	965	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR006/6279/ERR6279645/ERR6279645.lite.1	ERX5914470	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759384	SAMEA8072222	simple	408170	human gut metagenome	SAMEA8072222	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219880	NA	public	D8A7ADEEC58F5DBBFFBF7B03F3961004	2DBA8285B8A5809C6A432BA6A073C536
ERR6279644	2021-12-18 03:46:02	2022-07-19 01:47:05	22137412	6586282826	22137412	297	2120	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/ERR006/6279/ERR6279644/ERR6279644.lite.1	ERX5914469	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759385	SAMEA8072223	simple	408170	human gut metagenome	SAMEA8072223	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219879	NA	public	96BC65147A89E695729D32C26B67CC3E	DFA1CF5CFCA221D687280B677A065CE8
ERR6279629	2021-12-18 03:46:02	2022-07-26 13:48:16	15258729	4549645708	15258729	298	1440	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/ERR006/6279/ERR6279629/ERR6279629.lite.1	ERX5914454	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759386	SAMEA8072224	simple	408170	human gut metagenome	SAMEA8072224	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219876	NA	public	C44F4310C26B72974F064E2478991C0A	BEE2B448DF6171F9B4019F6403B49A82
ERR6279655	2021-12-18 03:46:02	2022-07-29 17:49:51	67659047	19856420225	67659047	293	6283	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR006/6279/ERR6279655/ERR6279655.lite.1	ERX5914480	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759387	SAMEA8072225	simple	408170	human gut metagenome	SAMEA8072225	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219890	NA	public	57FCBEA22D494C66ABAC2FEB6E6AD936	98B2868A82573D9B0157140223A95635
ERR6279627	2021-12-18 03:46:02	2022-07-16 07:25:44	12519541	3748458290	12519541	299	1186	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR006/6279/ERR6279627/ERR6279627.lite.1	ERX5914452	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759388	SAMEA8072226	simple	408170	human gut metagenome	SAMEA8072226	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219874	NA	public	5A4BC23923BA5EB7E70E04728F8A43B7	8DD5C5B98214EE69092AB999B0D7EFDA
ERR6279647	2021-12-18 03:46:02	2022-07-19 12:13:12	33260694	9823965777	33260694	295	3060	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR006/6279/ERR6279647/ERR6279647.lite.1	ERX5914472	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759389	SAMEA8072227	simple	408170	human gut metagenome	SAMEA8072227	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219882	NA	public	1C7A1E243195458B122252E440184948	2A85AF841039D1AB1F56285478A072B8
ERR6279657	2021-12-18 03:46:02	2022-07-26 19:32:42	90994357	26141152063	90994357	287	8042	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR006/6279/ERR6279657/ERR6279657.lite.1	ERX5914482	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759390	SAMEA8072228	simple	408170	human gut metagenome	SAMEA8072228	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219892	NA	public	00C665167A25F07F7022C3453C9F2906	E153D019F4A1A8065DA9CE0645ED2F8C
ERR6279625	2021-12-18 03:46:02	2022-07-20 16:05:47	23568765	6983930018	23568765	296	2131	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR006/6279/ERR6279625/ERR6279625.lite.1	ERX5914450	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759391	SAMEA8072229	simple	408170	human gut metagenome	SAMEA8072229	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219872	NA	public	37C2343B47437323419DAB52BA32C471	4BDD22FFFB67FB32096A9567BB836D05
ERR6279628	2021-12-18 03:46:02	2022-07-26 13:56:01	31409522	8986206853	31409522	286	2764	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR006/6279/ERR6279628/ERR6279628.lite.1	ERX5914453	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759392	SAMEA8072230	simple	408170	human gut metagenome	SAMEA8072230	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219875	NA	public	D3B60DD7446E0CA22E677BAFCE5156DB	97382B5EB9D6DFBC89485A418411F4D8
ERR6279626	2021-12-18 03:46:02	2022-07-26 13:59:15	27857490	8211071477	27857490	294	2530	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR006/6279/ERR6279626/ERR6279626.lite.1	ERX5914451	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP127050	PRJEB43119	NA	790539	ERS5759393	SAMEA8072231	simple	408170	human gut metagenome	SAMEA8072231	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA5219873	NA	public	E7948A0EF068072D9473E9A77EA28736	75F87B338A94D7F14BF64F05A2EDE46A
