Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR2938495	2016-03-11 16:31:32	2015-12-13 21:31:42	759814	106262331	0	139	60	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938495/SRR2938495.sralite.1	SRX1441168	WGS_single_250104	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170746	SAMN04261297	simple	527639	wastewater metagenome	250104	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	59B5D94598B4B59B9CD7DE19468C0CF8	BFD6DE41B60E523E06ED1EF3B3D9BD8E
SRR2938496	2016-03-11 16:31:32	2015-12-13 21:31:35	299403	41558092	0	138	23	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938496/SRR2938496.sralite.1	SRX1441169	WGS_single_250301	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170745	SAMN04261299	simple	527639	wastewater metagenome	250301	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	FAF80FFC942DBDA53C6C03DE54CC3DAC	C97E6A1984BEAF89E9ADF9122BAB92AB
SRR2938497	2016-03-11 16:31:32	2015-12-13 21:31:39	536221	74556605	0	139	41	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938497/SRR2938497.sralite.1	SRX1441170	WGS_single_250501	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170744	SAMN04261300	simple	527639	wastewater metagenome	250501	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	E7BE297A32A9C3883A99B9C9BC808E96	6F93B0EEE648FA79796E82079563B721
SRR2938498	2016-03-11 16:31:32	2015-12-13 21:31:42	721194	100718799	0	139	56	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938498/SRR2938498.sralite.1	SRX1441171	WGS_single_250502	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170743	SAMN04261301	simple	527639	wastewater metagenome	250502	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	D0406EE3775C34CB646FC3094432A7BA	650154AB4839747C73F636B9D6D61C33
SRR2938499	2016-03-11 16:31:32	2015-12-13 21:31:36	408456	56767384	0	138	32	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938499/SRR2938499.sralite.1	SRX1441172	WGS_single_250701	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170742	SAMN04261302	simple	527639	wastewater metagenome	250701	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	5680E6ABD698CC570E48344E34E14305	A8C9B8ABF2B45009F923F2583A2F767A
SRR2938500	2016-03-11 16:31:32	2015-12-13 21:31:32	200565	27791774	0	138	15	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938500/SRR2938500.sralite.1	SRX1441173	WGS_single_250702	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170741	SAMN04261303	simple	527639	wastewater metagenome	250702	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	F56D39093A6139F90D0DCAB9E2BF0FEE	9E9ECC29A838313CCA1C1D45C8F96EB7
SRR2938501	2016-03-11 16:31:32	2015-12-13 21:31:40	581684	80424578	0	138	44	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938501/SRR2938501.sralite.1	SRX1441174	WGS_single_250704	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170740	SAMN04261305	simple	527639	wastewater metagenome	250704	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	604492109BE9B7B8FA7DAAF084965142	379E0183B73F36B8BA1C6F7AB46A76A0
SRR2938502	2016-03-11 16:31:32	2015-12-13 21:31:34	391330	54343293	0	138	30	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938502/SRR2938502.sralite.1	SRX1441175	WGS_single_3F	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170739	SAMN04262597	simple	527639	wastewater metagenome	3F	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	FE543E8A839E250CF1E4279D9ECFA4B0	1BACA9696C3D9FF022AFAEF1FED835C4
SRR2938503	2016-03-11 16:31:32	2015-12-13 21:31:44	1017838	141278006	0	138	78	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938503/SRR2938503.sralite.1	SRX1441176	WGS_single_4F	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170738	SAMN04262598	simple	527639	wastewater metagenome	4F	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	87DBCC011CD97278503582120D1E7499	2B7F6ABA449B5320AD0FC95047A8F549
SRR2938504	2016-03-11 16:31:32	2015-12-13 23:35:52	1569989	219147385	0	139	120	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938504/SRR2938504.sralite.1	SRX1441177	WGS_single_E040504	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170736	SAMN04262600	simple	527639	wastewater metagenome	E040504	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	DE32C03BED505AE322E6606A71E34766	FF1F273522731FA66F35F1F18DECC6B1
SRR2938505	2016-03-11 16:31:32	2015-12-13 23:36:05	952943	132788287	0	139	74	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938505/SRR2938505.sralite.1	SRX1441178	WGS_single_E061104	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170737	SAMN04262601	simple	527639	wastewater metagenome	E061104	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	7D1D2B28F3A250FCEB635D7177CFFAB3	B8676DD1BACBFBAC625B9A38E104D323
SRR2938461	2016-03-11 16:31:32	2015-12-13 20:27:38	543753	75861511	0	139	42	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938461/SRR2938461.sralite.1	SRX1441134	WGS_single_100404	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170779	SAMN04261229	simple	527639	wastewater metagenome	100404	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	9A3ACEC01C25D3C836D3307CBB5BC23B	9713FBAB6DBA44CDE6EDD672070C8E82
SRR2938460	2016-03-11 16:31:32	2015-12-13 20:27:35	351559	48727979	0	138	27	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938460/SRR2938460.sralite.1	SRX1441133	WGS_single_100402	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170781	SAMN04261228	simple	527639	wastewater metagenome	100402	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	509FFB089BB3D98EAE44826124FCFDB0	7807CE013C2DAD6D3DB2E3E7D138B583
SRR2938459	2016-03-11 16:31:32	2015-12-13 20:28:37	358608	50119470	0	139	28	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938459/SRR2938459.sralite.1	SRX1441132	WGS_single_100401	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170782	SAMN04261227	simple	527639	wastewater metagenome	100401	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	7B8B5EE32286BE2F96E46475B70CC154	668222386A029CB40BC351C3188C91A0
SRR2938458	2016-03-11 16:31:32	2015-12-13 20:33:50	4567067	635688776	0	139	396	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938458/SRR2938458.sralite.1	SRX1441131	WGS_single_100304	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170783	SAMN04261226	simple	527639	wastewater metagenome	100304	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	1858D967377D5D8DBD050E9B2A6F4426	420E02EAE25881C83FF35BEE503CEB7B
SRR2938457	2016-03-11 16:31:32	2015-12-13 20:29:42	2432118	338198448	0	139	211	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938457/SRR2938457.sralite.1	SRX1441130	WGS_single_100302	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170784	SAMN04261225	simple	527639	wastewater metagenome	100302	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	DE1B09C9B8598AD066A80C9668CA85F1	B576426521E4FCBA98B2BA853472529A
SRR2938456	2016-03-11 16:31:32	2015-12-13 19:37:46	7833426	1091502371	0	139	687	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938456/SRR2938456.sralite.1	SRX1441129	WGS_single_100301	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170785	SAMN04261224	simple	527639	wastewater metagenome	100301	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	88EC6BC9A5F38648C39BFD931D11A517	AC658CFE57EEFDFABAF650329B3AFCE3
SRR2938455	2016-03-11 16:31:32	2015-12-13 19:32:49	4427086	615646513	0	139	386	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938455/SRR2938455.sralite.1	SRX1441128	WGS_single_100204	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170786	SAMN04261223	simple	527639	wastewater metagenome	100204	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	D559024F1AF6BED2DB9A9D3C8B8874B4	F4AD8472FDD6DCF52FFAF0611B0B04B9
SRR2938454	2016-03-11 16:31:32	2015-12-13 19:32:33	3102932	430319299	0	138	271	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938454/SRR2938454.sralite.1	SRX1441127	WGS_single_100202	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170787	SAMN04261222	simple	527639	wastewater metagenome	100202	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	BDF7408EEC466131FC20895DE2A92207	A6E3AF6BECD225B9B7660253E0B348BE
SRR2938453	2016-03-11 16:31:32	2015-12-13 19:33:00	4457270	620727843	0	139	390	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938453/SRR2938453.sralite.1	SRX1441126	WGS_single_100201	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170788	SAMN04261221	simple	527639	wastewater metagenome	100201	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	97C593B3FA175A5AA6EA4C5316AD8F30	34B808C3CAD332EDB244172F65432647
SRR2938452	2016-03-11 16:31:32	2015-12-13 19:35:36	5563521	777045459	0	139	480	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938452/SRR2938452.sralite.1	SRX1441125	WGS_single_090201	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170789	SAMN04261220	simple	527639	wastewater metagenome	090201	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	273696CA885490906E43034967041185	DC831B11342F413F25E47E52CDD2983E
SRR2938451	2016-03-11 16:31:32	2015-12-13 19:31:24	3193377	442908761	0	138	284	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938451/SRR2938451.sralite.1	SRX1441124	WGS_single_090102	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170790	SAMN04261218	simple	527639	wastewater metagenome	090102	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	11DA839DCC37927DA554717BE4D57505	390E83F13F88C32166E1FFAF8FB4F27A
SRR2938450	2016-03-11 16:31:32	2015-12-13 19:31:07	2075710	288007680	0	138	179	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938450/SRR2938450.sralite.1	SRX1441123	WGS_single_090101	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170791	SAMN04261217	simple	527639	wastewater metagenome	090101	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	D965E9C64273ABE30EAACA6D8FC522D1	FC3A84A7D3C6F0669EE39A7772226E1A
SRR2938449	2016-03-11 16:31:32	2015-12-13 19:37:18	4156153	579372992	0	139	363	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938449/SRR2938449.sralite.1	SRX1441122	WGS_single_080304	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170792	SAMN04261216	simple	527639	wastewater metagenome	080304	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	F69E6D80C4215B5DF247342531610387	60469CA92BC5CA5CD7B38B8E50A3F2C8
SRR2938448	2016-03-11 16:31:32	2015-12-13 19:30:55	4708130	655628023	0	139	417	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938448/SRR2938448.sralite.1	SRX1441121	WGS_single_080302	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170793	SAMN04261214	simple	527639	wastewater metagenome	080302	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	EC8B7BA0CC29AFA40554B4575ABB3EDF	982C7672A3D5F27864EFA120291D2419
SRR2938447	2016-03-11 16:31:32	2015-12-13 19:36:14	6335186	873744267	0	137	595	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938447/SRR2938447.sralite.1	SRX1441120	WGS_single_080301	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170794	SAMN04261213	simple	527639	wastewater metagenome	080301	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	9314897895F6E08DD28B64777AD10CDB	E841B6C38540FC92F8D1AD3FF7B8C5D6
SRR2938446	2016-03-11 16:31:32	2015-12-13 18:30:25	5577021	772922638	0	138	500	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938446/SRR2938446.sralite.1	SRX1441119	WGS_single_080104	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170795	SAMN04261212	simple	527639	wastewater metagenome	080104	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	B3225C24DD63C1BE9B6F0C2DEEC6A73C	89F04D45AB0626042F3099305A58CAB8
SRR2938445	2016-03-11 16:31:32	2015-12-13 18:28:13	2612557	362044869	0	138	226	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938445/SRR2938445.sralite.1	SRX1441118	WGS_single_080102	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170796	SAMN04261210	simple	527639	wastewater metagenome	080102	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	3394AE60546A16DFDF2116CC471CB253	398089B4FF92AE04AC2EBC13BB421912
SRR2938444	2016-03-11 16:31:32	2015-12-13 18:33:17	6058802	843503945	0	139	538	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938444/SRR2938444.sralite.1	SRX1441117	WGS_single_080101	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170797	SAMN04261209	simple	527639	wastewater metagenome	080101	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	723346E30A157056D188807B9F7CDA92	FDD10CA92382C6CD29365798778B7986
SRR2938443	2016-03-11 16:31:32	2015-12-13 18:30:13	3773822	525326292	0	139	331	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938443/SRR2938443.sralite.1	SRX1441116	WGS_single_060601	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170798	SAMN04261207	simple	527639	wastewater metagenome	060601	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	49071B45F0BF3FB353EE6FD7694B0ED8	98A8081B5E98DCB232953DE9E9B9262F
SRR2938442	2016-03-11 16:31:32	2015-12-13 18:27:07	2201594	305740575	0	138	192	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938442/SRR2938442.sralite.1	SRX1441115	WGS_single_060301	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170799	SAMN04261202	simple	527639	wastewater metagenome	060301	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	B2371A5FF6C45A02819FE66E64E91F20	56A7CA78C0C5177F578DCD3C47AB16C6
SRR2938441	2016-03-11 16:31:32	2015-12-13 18:31:22	4896617	681379509	0	139	431	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938441/SRR2938441.sralite.1	SRX1441114	WGS_single_060201	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170800	SAMN04261200	simple	527639	wastewater metagenome	060201	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	12317AF91EDB9D998E755014CEE6509E	4B3DA2208CFF5E48F2BEEC533BBD5809
SRR2938440	2016-03-11 16:31:32	2015-12-13 16:26:27	3208610	447500485	0	139	280	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938440/SRR2938440.sralite.1	SRX1441113	WGS_single_030704	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170801	SAMN04261188	simple	527639	wastewater metagenome	030704	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	B07A69488B7178D15C65DC91A58A2D95	99051E859ED98CC8EFBFBAEBD4166767
SRR2938439	2016-03-11 16:31:32	2015-12-13 16:27:05	5333392	740185930	0	138	472	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938439/SRR2938439.sralite.1	SRX1441112	WGS_single_030702	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170802	SAMN04261186	simple	527639	wastewater metagenome	030702	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	9F0A204BDC1DE757CB8C3E40841FA4F0	487102FDCEF67585B36D5FD420FB61EE
SRR2938437	2016-03-11 16:31:32	2015-12-13 16:26:03	4988111	694535435	0	139	438	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938437/SRR2938437.sralite.1	SRX1441110	WGS_single_030602	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170803	SAMN04261182	simple	527639	wastewater metagenome	030602	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	F1DD3291844FCF6E4CE331C58AC0A6DA	79D01B60849259FA4C36D0CB3AEC0DDE
SRR2938438	2016-03-11 16:31:32	2015-12-13 16:25:16	2126283	296107738	0	139	183	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938438/SRR2938438.sralite.1	SRX1441111	WGS_single_030604	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170804	SAMN04261184	simple	527639	wastewater metagenome	030604	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	11687761125DB3A156BA268E80DC9A83	804625EE4A29F61A55FC5AA22F51CE42
SRR2938436	2016-03-11 16:31:32	2015-12-13 16:25:57	4914829	686172623	0	139	419	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938436/SRR2938436.sralite.1	SRX1441109	WGS_single_030504	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170805	SAMN04261180	simple	527639	wastewater metagenome	030504	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	E97B71B10686A41D739AFAD6F63BACEA	1EDE2FEB4634E1D422071C8EB232F0F7
SRR2938435	2016-03-11 16:31:32	2015-12-13 16:26:02	5028333	698832127	0	138	445	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/938/SRR2938435/SRR2938435.sralite.1	SRX1441108	WGS_single_030204	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 2500	SRP066479	PRJNA300541	2	300541	SRS1170806	SAMN04261177	simple	527639	wastewater metagenome	030204	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	WASHINGTON UNIVERSITY IN ST. LOUIS	SRA312534	NA	public	CE81C6DC1FF52434B623A7994ABB96BB	EF887F3C7F4EE5A793D64832CE849E23
