Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR33047124	2025-04-09 12:00:24	2025-04-09 11:21:58	111790	67074000	111790	600	45	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR033/33047/SRR33047124/SRR33047124.lite.1	SRX28312441	TH10F4_Co	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP577463	PRJNA1248459	NA	1248459	SRS24651502	SAMN47858610	simple	1235509	synthetic metagenome	TH10F4_Co	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIKLINIK RWTH AACHEN	SRA2108994	NA	public	8786820ECEE3023F420BE14FFC103CFF	7CC1A5E44B6EE238C87D072E495BA001
SRR33047113	2025-04-09 12:00:24	2025-04-09 11:21:34	53302	31981200	53302	600	21	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR033/33047/SRR33047113/SRR33047113.lite.1	SRX28312452	TH1M1_Cae	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP577463	PRJNA1248459	NA	1248459	SRS24651512	SAMN47858611	simple	1235509	synthetic metagenome	TH1M1_Cae	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIKLINIK RWTH AACHEN	SRA2108994	NA	public	4230E6F98C6EE360E0AFA0EE47D36278	2DF8CF09D68FDF90754C4FF72A05BFED
SRR33047112	2025-04-09 12:00:24	2025-04-09 11:21:21	109379	65627400	109379	600	43	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR033/33047/SRR33047112/SRR33047112.lite.1	SRX28312453	TH1M1_Co	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP577463	PRJNA1248459	NA	1248459	SRS24651514	SAMN47858612	simple	1235509	synthetic metagenome	TH1M1_Co	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIKLINIK RWTH AACHEN	SRA2108994	NA	public	AE245CD052824041F19F8540EB5E58BB	901E07C19C1810B98DFD0AA897EF2B11
SRR33047111	2025-04-09 12:00:24	2025-04-09 11:15:19	83909	50345400	83909	600	33	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR033/33047/SRR33047111/SRR33047111.lite.1	SRX28312454	TH2M2_Cae	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP577463	PRJNA1248459	NA	1248459	SRS24651516	SAMN47858613	simple	1235509	synthetic metagenome	TH2M2_Cae	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIKLINIK RWTH AACHEN	SRA2108994	NA	public	89BE13AB607CD1213A353E0364D9FC22	AB4A2AA0A4CC32866C85A562CDA970BA
SRR33047110	2025-04-09 12:00:24	2025-04-09 11:15:20	268411	161046600	268411	600	107	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR033/33047/SRR33047110/SRR33047110.lite.1	SRX28312455	TH2M2_Co	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP577463	PRJNA1248459	NA	1248459	SRS24651515	SAMN47858614	simple	1235509	synthetic metagenome	TH2M2_Co	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIKLINIK RWTH AACHEN	SRA2108994	NA	public	D8988288BF4B4C72262B34D0B39B220D	6E5C0E185B6A77D7700536B22AEE568D
SRR33047109	2025-04-09 12:00:24	2025-04-09 11:15:32	80037	48022200	80037	600	32	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR033/33047/SRR33047109/SRR33047109.lite.1	SRX28312456	TH3M3_Cae	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP577463	PRJNA1248459	NA	1248459	SRS24651517	SAMN47858615	simple	1235509	synthetic metagenome	TH3M3_Cae	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIKLINIK RWTH AACHEN	SRA2108994	NA	public	FB7DD288055D2D5A204DED6D772127C7	E32123150C95F8831AB8F49C8A950348
SRR33047108	2025-04-09 12:00:24	2025-04-09 11:15:34	59227	35536200	59227	600	24	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR033/33047/SRR33047108/SRR33047108.lite.1	SRX28312457	TH3M3_Co	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP577463	PRJNA1248459	NA	1248459	SRS24651518	SAMN47858616	simple	1235509	synthetic metagenome	TH3M3_Co	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIKLINIK RWTH AACHEN	SRA2108994	NA	public	767D0CBF819818E82A77DC897EB42C29	AA46159918E870CF48396EFAF4B447C5
SRR33047107	2025-04-09 12:00:24	2025-04-09 11:15:11	61067	36640200	61067	600	24	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR033/33047/SRR33047107/SRR33047107.lite.1	SRX28312458	TH4M4_Cae	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP577463	PRJNA1248459	NA	1248459	SRS24651519	SAMN47858617	simple	1235509	synthetic metagenome	TH4M4_Cae	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIKLINIK RWTH AACHEN	SRA2108994	NA	public	857F2608EF1D13956B9DE30FF114C520	ED32E7D3A583F820832C574AB475E958
SRR33047106	2025-04-09 12:00:24	2025-04-09 11:15:28	44480	26688000	44480	600	18	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR033/33047/SRR33047106/SRR33047106.lite.1	SRX28312459	TH4M4_Co	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP577463	PRJNA1248459	NA	1248459	SRS24651520	SAMN47858618	simple	1235509	synthetic metagenome	TH4M4_Co	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIKLINIK RWTH AACHEN	SRA2108994	NA	public	4B347C2F6435A6221BFB909FCC417F83	E4468669899CE4F57F26BE75EBC29B02
SRR33047123	2025-04-09 12:00:24	2025-04-09 11:21:55	68861	41316600	68861	600	28	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR033/33047/SRR33047123/SRR33047123.lite.1	SRX28312442	TH5M5_Cae	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP577463	PRJNA1248459	NA	1248459	SRS24651504	SAMN47858619	simple	1235509	synthetic metagenome	TH5M5_Cae	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIKLINIK RWTH AACHEN	SRA2108994	NA	public	FC03D4C886E8B6E4D365172F33C1A38E	91CA087C16B8FB4D994B81F5D7C5B67A
SRR33047122	2025-04-09 12:00:24	2025-04-09 11:21:53	59883	35929800	59883	600	24	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR033/33047/SRR33047122/SRR33047122.lite.1	SRX28312443	TH5M5_Co	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP577463	PRJNA1248459	NA	1248459	SRS24651503	SAMN47858620	simple	1235509	synthetic metagenome	TH5M5_Co	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIKLINIK RWTH AACHEN	SRA2108994	NA	public	B6DBEB7DE63423AE07B8CCDFEB624D6C	7A20A23D331512CB083CA66AF3CBE187
SRR33047121	2025-04-09 12:00:24	2025-04-09 11:21:56	78052	46831200	78052	600	31	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR033/33047/SRR33047121/SRR33047121.lite.1	SRX28312444	TH6M6_Cae	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP577463	PRJNA1248459	NA	1248459	SRS24651505	SAMN47858621	simple	1235509	synthetic metagenome	TH6M6_Cae	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIKLINIK RWTH AACHEN	SRA2108994	NA	public	BC9D140307D2FB04F1741D26625D20BD	8FAFD6CFD791528468371F503185F543
SRR33047120	2025-04-09 12:00:24	2025-04-09 11:21:58	241268	144760800	241268	600	102	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR033/33047/SRR33047120/SRR33047120.lite.1	SRX28312445	TH6M6_Co	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP577463	PRJNA1248459	NA	1248459	SRS24651506	SAMN47858622	simple	1235509	synthetic metagenome	TH6M6_Co	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIKLINIK RWTH AACHEN	SRA2108994	NA	public	77E24B0BCCA7271F3F91BFC87D364184	06D24E8B6CE9A7E10FD9EE3254AD09DD
SRR33047119	2025-04-09 12:00:24	2025-04-09 11:21:56	81454	48872400	81454	600	33	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR033/33047/SRR33047119/SRR33047119.lite.1	SRX28312446	TH7F1_Cae	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP577463	PRJNA1248459	NA	1248459	SRS24651507	SAMN47858623	simple	1235509	synthetic metagenome	TH7F1_Cae	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIKLINIK RWTH AACHEN	SRA2108994	NA	public	EFB877D1C72DC877A99EF89EE4E93F4F	ED8CDB372A87F9AFAE4D3A3BE4980EBC
SRR33047118	2025-04-09 12:00:24	2025-04-09 11:21:47	38709	23225400	38709	600	15	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR033/33047/SRR33047118/SRR33047118.lite.1	SRX28312447	TH7F1_Co	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP577463	PRJNA1248459	NA	1248459	SRS24651508	SAMN47858624	simple	1235509	synthetic metagenome	TH7F1_Co	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIKLINIK RWTH AACHEN	SRA2108994	NA	public	26E021FC4D5754180B4C4925D63E4D7F	8F58D89AABA2976763BFA7419203F565
SRR33047117	2025-04-09 12:00:24	2025-04-09 11:21:45	26226	15735600	26226	600	11	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR033/33047/SRR33047117/SRR33047117.lite.1	SRX28312448	TH8F2_Cae	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP577463	PRJNA1248459	NA	1248459	SRS24651509	SAMN47858625	simple	1235509	synthetic metagenome	TH8F2_Cae	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIKLINIK RWTH AACHEN	SRA2108994	NA	public	BD5FE9FB57826AA15A2EAF58FD60A562	E8016B022390E9CEA329D5DB9FAC1FE4
SRR33047116	2025-04-09 12:00:25	2025-04-09 11:21:46	141669	85001400	141669	600	58	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR033/33047/SRR33047116/SRR33047116.lite.1	SRX28312449	TH8F2_Co	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP577463	PRJNA1248459	NA	1248459	SRS24651510	SAMN47858626	simple	1235509	synthetic metagenome	TH8F2_Co	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIKLINIK RWTH AACHEN	SRA2108994	NA	public	5DFF5B57BE1ECE2FE3208592AD7B00A8	4C28590224B652D90DD1A0CB6A8EF8CF
SRR33047115	2025-04-09 12:00:25	2025-04-09 11:21:32	64824	38894400	64824	600	26	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR033/33047/SRR33047115/SRR33047115.lite.1	SRX28312450	TH9F3_Cae	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP577463	PRJNA1248459	NA	1248459	SRS24651511	SAMN47858627	simple	1235509	synthetic metagenome	TH9F3_Cae	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIKLINIK RWTH AACHEN	SRA2108994	NA	public	80AE8D9247491960AAD6CF04B61565E5	7DF66D95BB09F1C7855AADFB4C5EB1C3
SRR33047114	2025-04-09 12:00:24	2025-04-09 11:21:35	155963	93577800	155963	600	64	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR033/33047/SRR33047114/SRR33047114.lite.1	SRX28312451	TH9F3_Co	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP577463	PRJNA1248459	NA	1248459	SRS24651513	SAMN47858628	simple	1235509	synthetic metagenome	TH9F3_Co	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIKLINIK RWTH AACHEN	SRA2108994	NA	public	254774FC94B3C0B932ED122520C5929B	64EBBF50C44F89B36E251B6A97329089
SRR33092303	2025-04-13 01:42:18	2025-04-13 01:06:48	233800	140280000	233800	600	88	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR033/33092/SRR33092303/SRR33092303.lite.1	SRX28356194	SYNCOM_T24_mucinbeads_C	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP578039	PRJNA1248715	NA	1248715	SRS24685386	SAMN47866812	simple	1235509	synthetic metagenome	SYNCOM_T24_mucinbeads_C	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIKLINIK RWTH AACHEN	SRA2109649	NA	public	0586E2E5D76EBCBB4B9BE0B8FB6EE021	7D1A30E254388700ADCCD93286A1D04B
SRR33092302	2025-04-13 01:42:18	2025-04-13 01:06:52	208419	125051400	208419	600	80	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR033/33092/SRR33092302/SRR33092302.lite.1	SRX28356195	SYNCOM_T24_mucinbeads_B	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP578039	PRJNA1248715	NA	1248715	SRS24685387	SAMN47866811	simple	1235509	synthetic metagenome	SYNCOM_T24_mucinbeads_B	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIKLINIK RWTH AACHEN	SRA2109649	NA	public	FF03CC498D028E9B517264C00F3DD726	2F48EC67E3711E80802E21D307E57267
SRR33092301	2025-04-13 01:42:18	2025-04-13 01:06:40	217851	130710600	217851	600	82	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR033/33092/SRR33092301/SRR33092301.lite.1	SRX28356196	SYNCOM_T24_mucinbeads_A	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP578039	PRJNA1248715	NA	1248715	SRS24685388	SAMN47866810	simple	1235509	synthetic metagenome	SYNCOM_T24_mucinbeads_A	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIKLINIK RWTH AACHEN	SRA2109649	NA	public	36E713AAC2B381B4EA8C831264D0D666	A6E9B6E66D9E1A8F6EC4DFA19B103D0D
SRR33092300	2025-04-13 01:42:18	2025-04-13 01:06:53	56808	34084800	56808	600	20	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR033/33092/SRR33092300/SRR33092300.lite.1	SRX28356197	SYNCOMT24_MB_C	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP578039	PRJNA1248715	NA	1248715	SRS24685389	SAMN47866809	simple	1235509	synthetic metagenome	SYNCOMT24_MB_C	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIKLINIK RWTH AACHEN	SRA2109649	NA	public	6204626958AE1E0A8C2EF80D7EA2AFB9	4FC33CFC76FDD5D4A866583FD602F631
SRR33092299	2025-04-13 01:42:18	2025-04-13 01:06:52	61702	37021200	61702	600	22	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR033/33092/SRR33092299/SRR33092299.lite.1	SRX28356198	SYNCOMT24_MB_B	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP578039	PRJNA1248715	NA	1248715	SRS24685390	SAMN47866808	simple	1235509	synthetic metagenome	SYNCOMT24_MB_B	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIKLINIK RWTH AACHEN	SRA2109649	NA	public	7F10A2B80D6D0E6A0A1FD7A6ABF61BA6	958F526A167661328401F7F2BAD3BDC4
SRR33092298	2025-04-13 01:42:18	2025-04-13 01:06:34	54503	32701800	54503	600	21	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR033/33092/SRR33092298/SRR33092298.lite.1	SRX28356199	SYNCOM_T24_MB_A	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP578039	PRJNA1248715	NA	1248715	SRS24685391	SAMN47866807	simple	1235509	synthetic metagenome	SYNCOM_T24_MB_A	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIKLINIK RWTH AACHEN	SRA2109649	NA	public	34BF81C1904D478705E14CA116E2ABF2	FFFBA1182B5D4FFB75428B2B35A613E3
SRR33092297	2025-04-13 01:42:18	2025-04-13 01:06:37	86234	51740400	86234	600	31	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR033/33092/SRR33092297/SRR33092297.lite.1	SRX28356200	SYNCOM_T24_LM_C	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP578039	PRJNA1248715	NA	1248715	SRS24685392	SAMN47866806	simple	1235509	synthetic metagenome	SYNCOM_T24_LM_C	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIKLINIK RWTH AACHEN	SRA2109649	NA	public	A941FF53EBAD778C011E02C3D57D8238	564390826C713DCCA84683268F4C288E
SRR33092296	2025-04-13 01:42:18	2025-04-13 01:06:35	123932	74359200	123932	600	46	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR033/33092/SRR33092296/SRR33092296.lite.1	SRX28356201	SYNCOM_T24_LM_B	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP578039	PRJNA1248715	NA	1248715	SRS24685393	SAMN47866805	simple	1235509	synthetic metagenome	SYNCOM_T24_LM_B	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIKLINIK RWTH AACHEN	SRA2109649	NA	public	DBECB78DF250F7D361937314447F566B	E0697BBF84D3B9F5AE6F347F31036649
SRR33092295	2025-04-13 01:42:18	2025-04-13 01:06:49	114037	68422200	114037	600	42	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR033/33092/SRR33092295/SRR33092295.lite.1	SRX28356202	SYNCOM_T24_LM_A	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP578039	PRJNA1248715	NA	1248715	SRS24685394	SAMN47866804	simple	1235509	synthetic metagenome	SYNCOM_T24_LM_A	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIKLINIK RWTH AACHEN	SRA2109649	NA	public	44BEC121C7A35FBFC78D2473C141FF51	EA45DDC9844BF090924EDE821AA2EC51
SRR33092294	2025-04-13 01:42:18	2025-04-13 01:06:35	70048	42028800	70048	600	25	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos7/sra-pub-zq-41/SRR033/33092/SRR33092294/SRR33092294.lite.1	SRX28356203	SYNCOM_T0	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP578039	PRJNA1248715	NA	1248715	SRS24685395	SAMN47866803	simple	1235509	synthetic metagenome	SYNCOM_T0	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIKLINIK RWTH AACHEN	SRA2109649	NA	public	85EAD0C3264255972A7175B12C177616	43386EA3C2E343E61E7FADF06B9DC281
