Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR9207305	2019-09-09 12:23:05	2019-06-06 12:23:50	77592	23432784	77592	302	12	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR009/207/SRR9207305.sralite.1	SRX5978331	Ahn_Mel35_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP197281	PRJNA541981	NA	541981	SRS4740235	SAMN11605845	simple	408170	human gut metagenome	Ahn.Mel35	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA894672	NA	public	435907EE41D8CFE50514D8B5702C7770	2382CDF590C4F2F2B7995916352209F5
SRR9118114	2019-09-09 12:23:05	2019-05-24 20:29:22	15039431	4541908162	15039431	302	2801	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/118/SRR9118114.sralite.1	SRX5892148	Ahn.Mel37_MT	RNA-Seq	RANDOM	METATRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP197281	PRJNA541981	NA	541981	SRS4740232	SAMN11605846	simple	408170	human gut metagenome	Ahn.Mel37	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA890049	NA	public	6D98ADD15C62E1A677D91EE5A69B4153	20890A0892AA7B43A991A1484CC92B91
SRR9207268	2019-09-09 12:23:05	2019-06-06 12:23:12	73067	22066234	73067	302	11	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR009/207/SRR9207268.sralite.1	SRX5978368	Ahn_Mel37_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP197281	PRJNA541981	NA	541981	SRS4740232	SAMN11605846	simple	408170	human gut metagenome	Ahn.Mel37	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA894672	NA	public	EAFDD948B9FFFA9196127C730CEADF0D	E1A3F9610960CCE9AC3BB0FC7EEFB993
SRR9207269	2019-09-09 12:23:05	2019-06-06 12:23:24	82002	24764604	82002	302	13	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/207/SRR9207269.sralite.1	SRX5978367	Ahn_Mel38_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP197281	PRJNA541981	NA	541981	SRS4740231	SAMN11605847	simple	408170	human gut metagenome	Ahn.Mel38	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA894672	NA	public	AFDE21BDB10D3054DB5C7B8303641E9A	BA0CD444E0AA9F75EC5C4FD107DF269E
SRR9118115	2019-09-09 12:23:05	2019-05-24 20:31:02	17403933	5255987766	17403933	302	3266	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/118/SRR9118115.sralite.1	SRX5892147	Ahn.Mel38_MT	RNA-Seq	RANDOM	METATRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP197281	PRJNA541981	NA	541981	SRS4740231	SAMN11605847	simple	408170	human gut metagenome	Ahn.Mel38	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA890049	NA	public	06675B4A9DAC8366D7FE640BCFA575BB	C3F39C6C9BB4EDB78E4CC73FDF75DF4F
SRR9207266	2019-09-09 12:23:05	2019-06-06 12:23:19	88275	26659050	88275	302	14	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/207/SRR9207266.sralite.1	SRX5978370	Ahn_Mel40_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP197281	PRJNA541981	NA	541981	SRS4740267	SAMN11605848	simple	408170	human gut metagenome	Ahn.Mel40	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA894672	NA	public	8D9A6F41A07C4642285D853DACE4883D	302F365BF0EC5CEBED349598A55D919F
SRR9207267	2019-09-09 12:23:05	2019-06-06 12:23:15	80471	24302242	80471	302	12	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/207/SRR9207267.sralite.1	SRX5978369	Ahn_Mel42_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP197281	PRJNA541981	NA	541981	SRS4740269	SAMN11605849	simple	408170	human gut metagenome	Ahn.Mel42	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA894672	NA	public	6CEFC4230F4592B0D6E77F9AB7336622	06C8532682FDC3B755C494E928A4AA44
SRR9118112	2019-09-09 12:23:05	2019-05-24 20:31:13	18356371	5543624042	18356371	302	3444	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/118/SRR9118112.sralite.1	SRX5892150	Ahn.Mel42_MT	RNA-Seq	RANDOM	METATRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP197281	PRJNA541981	NA	541981	SRS4740269	SAMN11605849	simple	408170	human gut metagenome	Ahn.Mel42	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA890049	NA	public	4CA936B989CFC287B906F3FF14FC3901	0DC7AF310AD1D1E6576A770B48DE339E
SRR9118113	2019-09-09 12:23:05	2019-05-24 20:32:37	21731923	6563040746	21731923	302	4030	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/118/SRR9118113.sralite.1	SRX5892149	Ahn.Mel43_MT	RNA-Seq	RANDOM	METATRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP197281	PRJNA541981	NA	541981	SRS4740270	SAMN11605850	simple	408170	human gut metagenome	Ahn.Mel43	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA890049	NA	public	223BDBDB28D7643A242C16FDC6257DF6	A4A9763EE3F5EB50E1A543918D9DC572
SRR9207278	2019-09-09 12:23:05	2019-06-06 12:23:37	69292	20926184	69292	302	11	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/207/SRR9207278.sralite.1	SRX5978358	Ahn_Mel43_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP197281	PRJNA541981	NA	541981	SRS4740270	SAMN11605850	simple	408170	human gut metagenome	Ahn.Mel43	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA894672	NA	public	7BA6E34B12C89BD89328E9AA7EFCAA87	0835EC6C55CB1BE811B27A80F43A05A2
SRR9207279	2019-09-09 12:23:05	2019-06-06 12:23:49	97728	29513856	97728	302	16	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/207/SRR9207279.sralite.1	SRX5978357	Ahn_Mel44_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP197281	PRJNA541981	NA	541981	SRS4740262	SAMN11605851	simple	408170	human gut metagenome	Ahn.Mel44	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA894672	NA	public	F0F487E9F84C811D85D20D0C46C93EEE	C12A29457B62955C26C5F933BE12E0DA
SRR9118110	2019-09-09 12:23:05	2019-05-24 20:36:07	29666576	8959305952	29666576	302	5488	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/118/SRR9118110.sralite.1	SRX5892152	Ahn.Mel44_MT	RNA-Seq	RANDOM	METATRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP197281	PRJNA541981	NA	541981	SRS4740262	SAMN11605851	simple	408170	human gut metagenome	Ahn.Mel44	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA890049	NA	public	439B09262B35FE64ED27B894CE325F6A	5CB2209BF77981FC5A6356D684C4AF00
SRR9207265	2019-09-09 12:23:05	2019-06-06 12:23:47	106286	32098372	106286	302	17	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/207/SRR9207265.sralite.1	SRX5978371	Ahn_Mel45_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP197281	PRJNA541981	NA	541981	SRS4740263	SAMN11605852	simple	408170	human gut metagenome	Ahn.Mel45	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA894672	NA	public	27EEF0B35DB27F5A2906FCCAE90A551E	C14771F948FC295B801AA7E2825513AC
SRR9118111	2019-09-09 12:23:05	2019-05-24 20:27:34	13927784	4206190768	13927784	302	2625	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR009/118/SRR9118111.sralite.1	SRX5892151	Ahn.Mel46_MT	RNA-Seq	RANDOM	METATRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP197281	PRJNA541981	NA	541981	SRS4740260	SAMN11605853	simple	408170	human gut metagenome	Ahn.Mel46	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA890049	NA	public	6C737C8593D8A8AFB1A63156040CA8FA	91ACDFB7E5E928DAD08DC47D7E082834
SRR9207284	2019-09-09 12:23:05	2019-06-06 12:23:48	95984	28987168	95984	302	15	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/207/SRR9207284.sralite.1	SRX5978352	Ahn_Mel46_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP197281	PRJNA541981	NA	541981	SRS4740260	SAMN11605853	simple	408170	human gut metagenome	Ahn.Mel46	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA894672	NA	public	7085E2ADE3089231C4B7FD2F9AFC9C82	ED82B3D97EA1688A2961CBDEB273C21B
SRR9118109	2019-09-09 12:23:05	2019-05-24 20:35:04	18333047	5536580194	18333047	302	3457	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR009/118/SRR9118109.sralite.1	SRX5892153	Ahn.Mel47_MT	RNA-Seq	RANDOM	METATRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP197281	PRJNA541981	NA	541981	SRS4740261	SAMN11605854	simple	408170	human gut metagenome	Ahn.Mel47	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA890049	NA	public	5A7F22F3AC70E3B8CBDFB7727AAFA923	5CD9D8E9639F12B0B9EFA98CB7970B24
SRR9207263	2019-09-09 12:23:05	2019-06-06 12:23:32	59836	18070472	59836	302	10	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/207/SRR9207263.sralite.1	SRX5978373	Ahn_Mel47_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP197281	PRJNA541981	NA	541981	SRS4740261	SAMN11605854	simple	408170	human gut metagenome	Ahn.Mel47	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA894672	NA	public	8BD29AC27346FCFA5A970BD76AA8F9DF	A032633FAE24C644D9B75A7946AEB809
SRR9207262	2019-09-09 12:23:05	2019-06-06 12:23:15	83629	25255958	83629	302	13	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR009/207/SRR9207262.sralite.1	SRX5978374	Ahn_Mel49_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP197281	PRJNA541981	NA	541981	SRS4740251	SAMN11605855	simple	408170	human gut metagenome	Ahn.Mel49	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA894672	NA	public	2F076CF8D880B03469EC2D7AC5694E71	F75CA599BC0F93A22E9FBEDE6B21EE22
SRR9207309	2019-09-09 12:23:05	2019-06-06 12:23:52	87759	26503218	87759	302	14	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR009/207/SRR9207309.sralite.1	SRX5978327	Ahn_Mel50_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP197281	PRJNA541981	NA	541981	SRS4740230	SAMN11605856	simple	408170	human gut metagenome	Ahn.Mel50	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA894672	NA	public	F1977A11378F7DDD3E81AFF18C6B7C95	F14F285030649801C66574F787150C2B
SRR9207308	2019-09-09 12:23:05	2019-06-06 12:23:42	58395	17635290	58395	302	9	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/207/SRR9207308.sralite.1	SRX5978328	Ahn_Mel51_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP197281	PRJNA541981	NA	541981	SRS4740229	SAMN11605857	simple	408170	human gut metagenome	Ahn.Mel51	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA894672	NA	public	ACFFAA318A8ECA470E739B521A7CAAE4	E94F1929C9EB6E5DB1A4F76079309F72
SRR9207307	2019-09-09 12:23:05	2019-06-06 12:23:45	70018	21145436	70018	302	11	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/207/SRR9207307.sralite.1	SRX5978329	Ahn_Mel52_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP197281	PRJNA541981	NA	541981	SRS4740228	SAMN11605858	simple	408170	human gut metagenome	Ahn.Mel52	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA894672	NA	public	661B9C77C7A8A5A20AC87C27A6800D18	E34C38432396FED068CE4F65EF99A758
SRR9207283	2019-09-09 12:23:05	2019-06-06 12:23:13	58649	17711998	58649	302	9	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR009/207/SRR9207283.sralite.1	SRX5978353	Ahn_Mel53_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP197281	PRJNA541981	NA	541981	SRS4740227	SAMN11605859	simple	408170	human gut metagenome	Ahn.Mel53	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA894672	NA	public	A12D770C211E6828A5CA927C49D94B5F	BAE7F259D4503A4888210BA0BAE788F8
SRR9033738	2019-09-09 12:23:04	2019-05-17 12:39:44	11002538	2222512676	11002538	202	1345	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/033/SRR9033738.sralite.1	SRX5810989	Ahn.Mel01_MG	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP197281	PRJNA541981	NA	541981	SRS4740247	SAMN11605812	simple	408170	human gut metagenome	Ahn.Mel01	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA884637	NA	public	F91511E589F309C9AA265F435ACC216C	D6867D39796FAA9FBA3F1395A37BCBE5
SRR9118124	2019-09-09 12:23:05	2019-05-24 20:36:36	23340964	7048971128	23340964	302	4355	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/118/SRR9118124.sralite.1	SRX5892138	Ahn.Mel01_MT	RNA-Seq	RANDOM	METATRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP197281	PRJNA541981	NA	541981	SRS4740247	SAMN11605812	simple	408170	human gut metagenome	Ahn.Mel01	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA890049	NA	public	5B7A04322389C26774BD66D4CDF7BBF9	DB787B8B506E577837DBF6BC79B89E23
SRR9033736	2019-09-09 12:23:04	2019-05-17 12:36:40	157508	31816616	157508	202	24	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR009/033/SRR9033736.sralite.1	SRX5810991	Ahn.Mel02_MG	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP197281	PRJNA541981	NA	541981	SRS4740249	SAMN11605813	simple	408170	human gut metagenome	Ahn.Mel02	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA884637	NA	public	9361EF9504F10179CC528085FEE8F504	A4DC55E262AC289E66E7A1DEB51B2AF1
SRR9033735	2019-09-09 12:23:04	2019-05-17 12:36:40	184628	37294856	184628	202	29	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/033/SRR9033735.sralite.1	SRX5810992	Ahn.Mel03_MG	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP197281	PRJNA541981	NA	541981	SRS4740250	SAMN11605814	simple	408170	human gut metagenome	Ahn.Mel03	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA884637	NA	public	08085670DBC58A4C91168B80C0FC16D1	70BF122108540A3C6579B5A4BF8F3094
SRR9118125	2019-09-09 12:23:05	2019-05-24 20:26:02	6885011	2079273322	6885011	302	1296	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR009/118/SRR9118125.sralite.1	SRX5892137	Ahn.Mel04_MT	RNA-Seq	RANDOM	METATRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP197281	PRJNA541981	NA	541981	SRS4740266	SAMN11605815	simple	408170	human gut metagenome	Ahn.Mel04	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA890049	NA	public	4D966F423F28440EACBBFCB6F12A0461	64E43D62BFE25A434CBFC143C3870E45
SRR9033719	2019-09-09 12:23:05	2019-05-17 12:40:52	19508242	3940664884	19508242	202	2359	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR009/033/SRR9033719.sralite.1	SRX5811008	Ahn.Mel04_MG	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP197281	PRJNA541981	NA	541981	SRS4740266	SAMN11605815	simple	408170	human gut metagenome	Ahn.Mel04	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA884637	NA	public	728398E369ACC12A0227E5F5C78D53E4	C9E39201C744194F79CB158C78D9D85C
SRR9033717	2019-09-09 12:23:05	2019-05-17 12:33:25	24676985	4984750970	24676985	202	2982	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/033/SRR9033717.sralite.1	SRX5811010	Ahn.Mel05_MG	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP197281	PRJNA541981	NA	541981	SRS4740268	SAMN11605816	simple	408170	human gut metagenome	Ahn.Mel05	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA884637	NA	public	FA4BFE8A38BA95460CB369D5785F43B8	3B4A65C4AFEBC5B946965C573CE41071
SRR9033737	2019-09-09 12:23:04	2019-05-17 12:42:53	27877232	5631200864	27877232	202	3388	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/033/SRR9033737.sralite.1	SRX5810990	Ahn.Mel10_MG	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP197281	PRJNA541981	NA	541981	SRS4740248	SAMN11605821	simple	408170	human gut metagenome	Ahn.Mel10	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA884637	NA	public	593056DD20B1A8EBA949B8B85B2E9234	AE460D39BB170B1C6031AA666F0265CB
SRR9118122	2019-09-09 12:23:05	2019-05-24 20:35:09	20922465	6318584430	20922465	302	3933	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/118/SRR9118122.sralite.1	SRX5892140	Ahn.Mel10_MT	RNA-Seq	RANDOM	METATRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP197281	PRJNA541981	NA	541981	SRS4740248	SAMN11605821	simple	408170	human gut metagenome	Ahn.Mel10	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA890049	NA	public	61A505A553ABCAB55E86039936606B7B	E7B9415081AB50C88058FA78512FFCDA
SRR9033740	2019-09-09 12:23:04	2019-05-17 12:40:37	12429303	2510719206	12429303	202	1547	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/033/SRR9033740.sralite.1	SRX5810987	Ahn.Mel11_MG	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP197281	PRJNA541981	NA	541981	SRS4740245	SAMN11605822	simple	408170	human gut metagenome	Ahn.Mel11	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA884637	NA	public	12C6E2DD8C9D1FC1E7953CBFD620F05E	922CEE12BA29012E2644E9573C26A2E7
SRR9033739	2019-09-09 12:23:04	2019-05-17 12:43:36	22741702	4593823804	22741702	202	3004	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/033/SRR9033739.sralite.1	SRX5810988	Ahn.Mel12_MG	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP197281	PRJNA541981	NA	541981	SRS4740246	SAMN11605823	simple	408170	human gut metagenome	Ahn.Mel12	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA884637	NA	public	E15983FC300859F3644BF31CC3AE1C60	6DBBFA57D86E7E7BBEF3BA2161EDF29F
SRR9033742	2019-09-09 12:23:04	2019-05-17 12:44:18	22695244	4584439288	22695244	202	2986	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/033/SRR9033742.sralite.1	SRX5810985	Ahn.Mel13_MG	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP197281	PRJNA541981	NA	541981	SRS4740243	SAMN11605824	simple	408170	human gut metagenome	Ahn.Mel13	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA884637	NA	public	AFA9C4CB7F4639AC60B1C4140A8B8248	9D87E1734C0B779F2304037BE0D9D0AD
SRR9118123	2019-09-09 12:23:05	2019-05-24 20:31:35	22113371	6678238042	22113371	302	4100	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/118/SRR9118123.sralite.1	SRX5892139	Ahn.Mel13_MT	RNA-Seq	RANDOM	METATRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP197281	PRJNA541981	NA	541981	SRS4740243	SAMN11605824	simple	408170	human gut metagenome	Ahn.Mel13	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA890049	NA	public	B381CE93841A54CC1E49712B8F54906C	1EB4C3D2776886782BB1ADF21BD4FCB7
SRR9033741	2019-09-09 12:23:04	2019-05-17 12:36:39	185456	37462112	185456	202	29	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/033/SRR9033741.sralite.1	SRX5810986	Ahn.Mel14_MG	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP197281	PRJNA541981	NA	541981	SRS4740244	SAMN11605825	simple	408170	human gut metagenome	Ahn.Mel14	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA884637	NA	public	9B9B6546CEC55F4C8B0C9DB5DAEA8F0F	713033B583CF7ED3AE9B7AA854DCA897
SRR9033744	2019-09-09 12:23:04	2019-05-17 12:36:48	546866	110466932	546866	202	86	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR009/033/SRR9033744.sralite.1	SRX5810983	Ahn.Mel15_MG	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP197281	PRJNA541981	NA	541981	SRS4740241	SAMN11605826	simple	408170	human gut metagenome	Ahn.Mel15	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA884637	NA	public	A061ED540945FEDA164B72707F7852F7	2B42CB43CF5994E98914D035580663D7
SRR9033743	2019-09-09 12:23:04	2019-05-17 12:43:09	24344646	4917618492	24344646	202	3242	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/033/SRR9033743.sralite.1	SRX5810984	Ahn.Mel16_MG	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP197281	PRJNA541981	NA	541981	SRS4740242	SAMN11605827	simple	408170	human gut metagenome	Ahn.Mel16	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	NYU SCHOOL OF MEDICINE	SRA884637	NA	public	C59DBFF24A492530378E2569F0FE8875	4A85772CB9AA95C3D71202C4BBBDDB2C
