Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR7658598	2018-08-08 08:24:11	2018-08-08 08:09:52	16058185	3156770939	15470471	196	1450	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/658/SRR7658598.sralite.1	SRX4520288	A49_01_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638660	SAMN09781718	simple	749906	gut metagenome	A49_01_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	95DED14597B0CB2C63F51EEAAD53F768	A7F3C0E87855CB14BE30F09EAD8604F6
SRR7658599	2018-08-08 08:19:13	2018-08-08 08:05:27	9488212	1865308542	9133343	196	835	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/658/SRR7658599.sralite.1	SRX4520287	A34_01_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638661	SAMN09781702	simple	749906	gut metagenome	A34_01_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	AA9DF2A24B1686EB14495AC90577D4DC	514DF20B45E20524028D1857E3C819B6
SRR7658597	2018-08-08 08:30:11	2018-08-08 08:12:15	16153106	3160378503	15395237	195	1469	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/658/SRR7658597.sralite.1	SRX4520289	A73_01_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638662	SAMN09781719	simple	749906	gut metagenome	A73_01_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	E65DF28AA960B98E7C0F548477678DCD	B48A1A35D6F91A3B18E9653C986B7E2D
SRR7658596	2018-08-08 08:28:11	2018-08-08 08:09:53	14639373	2867467518	14101961	195	1305	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/658/SRR7658596.sralite.1	SRX4520290	V07_01_2FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638663	SAMN09781716	simple	749906	gut metagenome	V07_01_2FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	EE2C893489E13F66148DEFAA895CF7F2	512A20836FB54464EDF3D89A6BF45EEC
SRR7658595	2018-08-08 08:28:11	2018-08-08 08:12:14	15428142	3023768986	14775993	195	1382	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/658/SRR7658595.sralite.1	SRX4520291	A91_02_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638665	SAMN09781717	simple	749906	gut metagenome	A91_02_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	720568138A360B693533E56E487A9CA3	7970F0B5802A8329B4ADE3A220F26969
SRR7658593	2018-08-08 08:24:11	2018-08-08 08:10:12	13769097	2681178609	13256681	194	1189	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/658/SRR7658593.sralite.1	SRX4520293	A58_03_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638666	SAMN09781715	simple	749906	gut metagenome	A58_03_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	6C46BEE9B2369B8916CBEF59600C34E8	5C999FCDA2CDE4CB5E575CCFD8030088
SRR7658594	2018-08-08 08:24:11	2018-08-08 08:10:09	13524703	2656829842	13016533	196	1241	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/658/SRR7658594.sralite.1	SRX4520292	A48_05_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638667	SAMN09781714	simple	749906	gut metagenome	A48_05_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	56F1A5E5B05034438235F6DF16E90082	974524488F7D76372C81CF3A816F2465
SRR7658590	2018-08-08 08:21:12	2018-08-08 08:08:38	12170433	2367493491	11467136	194	1124	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/658/SRR7658590.sralite.1	SRX4520296	A62_03_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638668	SAMN09781710	simple	749906	gut metagenome	A62_03_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	3B77231C29715DE76802A6BAD60A0609	6733B427CF8D03CEED92E4122C6D8E7E
SRR7658592	2018-08-08 08:28:11	2018-08-08 08:10:12	13449024	2600209090	12784385	193	1202	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/658/SRR7658592.sralite.1	SRX4520294	A46_02_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638669	SAMN09781712	simple	749906	gut metagenome	A46_02_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	61551BCD9DD13F011561B01B04B27105	A828612340383F7F94D0C3F8B59EF26E
SRR7658591	2018-08-08 08:28:11	2018-08-08 08:10:35	13496703	2647891895	12946384	196	1226	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/658/SRR7658591.sralite.1	SRX4520295	A54_02_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638670	SAMN09781713	simple	749906	gut metagenome	A54_02_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	1A008D7EFB8498BDEE589BAEF25E7E09	4EC22ABA2E0FBB9510675F05608A60A5
SRR7658588	2018-08-08 09:21:12	2018-08-08 08:32:57	37462940	7278389852	35161137	194	3418	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR007/658/SRR7658588.sralite.1	SRX4520298	A07_01_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638671	SAMN09781763	simple	749906	gut metagenome	A07_01_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	6A00BAEBF7DDE1A91DB68A915A8A1CB4	999844FF13ACEBCDF85E4A5C07619A52
SRR7658587	2018-08-08 09:08:17	2018-08-08 08:30:12	36491244	7135581336	34896873	195	3240	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/658/SRR7658587.sralite.1	SRX4520299	A70_03_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638672	SAMN09781762	simple	749906	gut metagenome	A70_03_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	0EA68891247F5EC71E605737F94BEA0E	6805AD946A091A3B431B1C0AA3592EEF
SRR7658586	2018-08-08 08:56:11	2018-08-08 08:24:51	35645800	6963439865	33856520	195	3264	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR007/658/SRR7658586.sralite.1	SRX4520300	A53_01_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638673	SAMN09781761	simple	749906	gut metagenome	A53_01_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	AD09D596783EF50E188934F1D327BBDA	CED3DF73B2D6F531AA15A26F33B5FF58
SRR7658589	2018-08-08 08:22:11	2018-08-08 08:10:03	13128229	2540694596	12737252	193	1140	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR007/658/SRR7658589.sralite.1	SRX4520297	A25_01_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638674	SAMN09781711	simple	749906	gut metagenome	A25_01_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	84490E4A68A78838B742DA5E391C4E44	01C492ABD011E6E0D36E1EB55C746872
SRR7658585	2018-08-08 09:08:17	2018-08-08 08:28:57	35132312	6811959298	34048045	193	3089	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/658/SRR7658585.sralite.1	SRX4520301	A13_03_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638675	SAMN09781760	simple	749906	gut metagenome	A13_03_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	E6F93016FDE0EC6B5882D2C07569F02F	2844128664D840601F0C681C736C281A
SRR7658583	2018-08-08 09:21:12	2018-08-08 08:34:04	39642958	7808231792	38319560	196	3518	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/658/SRR7658583.sralite.1	SRX4520303	A39_04_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638676	SAMN09781766	simple	749906	gut metagenome	A39_04_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	9CEF4A86C51B3ABE6E065E1A63855C0F	DC2813305003605C34A997E07B593FBB
SRR7658584	2018-08-08 09:10:10	2018-08-08 08:32:01	39744642	7761918635	38276338	195	3468	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/658/SRR7658584.sralite.1	SRX4520302	A04_01_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638677	SAMN09781767	simple	749906	gut metagenome	A04_01_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	3A191218A2FDF702109ADF5D684E8A27	F1F19D0193A674CCF2192538D33AC613
SRR7658582	2018-08-08 09:21:12	2018-08-08 08:32:44	39568976	7788176208	38157342	196	3532	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/658/SRR7658582.sralite.1	SRX4520304	A94_01_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638678	SAMN09781765	simple	749906	gut metagenome	A94_01_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	54BE1B05C6D10126BB85DE3DABBD2AAD	2E3180623AF684CA0A69226E4C042B59
SRR7658581	2018-08-08 09:10:10	2018-08-08 08:28:56	37419066	7277865789	36154979	194	3297	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/658/SRR7658581.sralite.1	SRX4520305	A32_01_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638679	SAMN09781764	simple	749906	gut metagenome	A32_01_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	E755083D96730E03E3669A5FF85045D8	0D8240B0598828DAB50DDDE551D8B8B4
SRR7658580	2018-08-08 09:25:10	2018-08-08 08:31:17	41200097	8061515593	39445596	195	3715	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR007/658/SRR7658580.sralite.1	SRX4520306	V12_01_2FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638680	SAMN09781769	simple	749906	gut metagenome	V12_01_2FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	2AC2A29579DB6737242D10C9AB5B9A2B	F590A5F1968E6869EE944EE3895E9C75
SRR7658579	2018-08-08 09:21:12	2018-08-08 08:31:23	40206034	7841297945	38082008	195	3672	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/658/SRR7658579.sralite.1	SRX4520307	A55_01_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638681	SAMN09781768	simple	749906	gut metagenome	A55_01_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	77445E425C292FAAE18C133456E05D55	08B4DF46793F7779F2F6ADC6C26A87A2
SRR7658678	2018-08-08 08:45:13	2018-08-08 08:18:43	27480118	5333114779	26210830	194	2448	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/658/SRR7658678.sralite.1	SRX4520208	A13_01_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638582	SAMN09781743	simple	749906	gut metagenome	A13_01_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	B91AC03ABFA8C13355B6F99E7FC16B04	4F5113DD275C42074AA608A874D5A0AF
SRR7658676	2018-08-08 08:51:11	2018-08-08 08:23:01	28503258	5538372497	27195367	194	2528	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR007/658/SRR7658676.sralite.1	SRX4520210	A11_01_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638583	SAMN09781745	simple	749906	gut metagenome	A11_01_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	DE5509B4D5A3FD2A0096F04C30110325	2CD9CAD239731F5702CFF0954151B172
SRR7658677	2018-08-08 08:49:13	2018-08-08 08:22:29	27216058	5306731520	26066649	194	2432	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR007/658/SRR7658677.sralite.1	SRX4520209	V19_01_2FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638584	SAMN09781742	simple	749906	gut metagenome	V19_01_2FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	E161755D28E7723A5BD1789EAF459884	047986D4E0721AD4598D942F4B8FA3B0
SRR7658675	2018-08-08 08:51:11	2018-08-08 08:22:16	28174695	5507694287	26837874	195	2590	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR007/658/SRR7658675.sralite.1	SRX4520211	A66_02_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638585	SAMN09781744	simple	749906	gut metagenome	A66_02_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	412C865A43D9EE65B0AAE029797315DC	6F7913B64A9F479B2C8766D2FBFEA096
SRR7658673	2018-08-08 08:33:11	2018-08-08 08:20:21	29221860	5752241029	28159068	196	2601	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/658/SRR7658673.sralite.1	SRX4520213	A94_02_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638586	SAMN09781746	simple	749906	gut metagenome	A94_02_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	DEAA4D7CBE37A03A3638BA5CF7B211A1	0486FE38CDF806C3A730673296C57236
SRR7658672	2018-08-08 08:39:14	2018-08-08 08:19:49	29881267	5867353261	28735787	196	2637	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR007/658/SRR7658672.sralite.1	SRX4520214	A09_01_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638587	SAMN09781749	simple	749906	gut metagenome	A09_01_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	06CFE1CB4F641E8CD0FBFD24158A4B0A	0E8AEF49EB462196EB38ED1FB2B15D11
SRR7658670	2018-08-08 09:47:12	2018-08-08 08:41:21	48147759	9457228459	46480089	196	4240	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/658/SRR7658670.sralite.1	SRX4520216	A88_02_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638588	SAMN09781778	simple	749906	gut metagenome	A88_02_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	6BC7C46DA3B33A6162E04F7D6905983F	E152EDC39FE9DC6F0333111D06098FA0
SRR7658669	2018-08-08 09:37:12	2018-08-08 08:36:41	50950069	9995840311	48839507	196	4629	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR007/658/SRR7658669.sralite.1	SRX4520217	A90_04_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638589	SAMN09781779	simple	749906	gut metagenome	A90_04_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	3598B2D1C7EF6028EF95F9718294E5A3	96D001201046E6ACEF45E0E886CFB07B
SRR7658667	2018-08-08 11:15:11	2018-08-08 09:54:17	114895391	22489603923	109469931	195	10429	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/658/SRR7658667.sralite.1	SRX4520219	A09_02_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638590	SAMN09781791	simple	749906	gut metagenome	A09_02_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	7C79CBF56D739BB66C5494456B05BEB8	3132B70C6DCD51B9F4770EDE0A6F4749
SRR7658666	2018-08-08 09:47:12	2018-08-08 08:50:17	45127211	8809869693	42794437	195	4187	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/658/SRR7658666.sralite.1	SRX4520220	A75_02_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638591	SAMN09781774	simple	749906	gut metagenome	A75_02_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	616A6EF144A00819E14578236B92E4DE	39AE6FDFB793A1E78BDBFC8DBFE43C60
SRR7658664	2018-08-08 09:29:12	2018-08-08 08:32:11	45993752	8980343512	44524791	195	4144	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/658/SRR7658664.sralite.1	SRX4520222	V53_02_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638592	SAMN09781776	simple	749906	gut metagenome	V53_02_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	D2EB7C9029C726252F85DC85CF8AB620	556AC1C688781F7D8BBDF24EEEF3942D
SRR7658665	2018-08-08 09:36:12	2018-08-08 08:37:26	44917218	8725994339	43312828	194	3946	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/658/SRR7658665.sralite.1	SRX4520221	V31_01_2FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638593	SAMN09781775	simple	749906	gut metagenome	V31_01_2FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	9E9F646439FAE4A9FDD5908E77A29986	65D68DEEFE546C8371F60C318FE7F7A1
SRR7658663	2018-08-08 09:29:12	2018-08-08 08:34:28	47584080	9206106022	45128161	193	4261	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/658/SRR7658663.sralite.1	SRX4520223	V18_02_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638594	SAMN09781777	simple	749906	gut metagenome	V18_02_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	B2741997438618B3CAF613926B52F68F	C7D5D738A1DDF70A3820DB05E0872AA3
SRR7658660	2018-08-08 09:34:10	2018-08-08 08:37:41	43845599	8556514860	41574542	195	3953	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/658/SRR7658660.sralite.1	SRX4520226	A59_01_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638595	SAMN09781772	simple	749906	gut metagenome	A59_01_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	B60E092CA32510DA9AF7CE9DE9542DF5	756A3E49E14A26F6E0D5229D61A516B2
SRR7658661	2018-08-08 09:32:16	2018-08-08 08:39:36	43487075	8454372719	41383488	194	3896	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/658/SRR7658661.sralite.1	SRX4520225	V40_01_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638596	SAMN09781771	simple	749906	gut metagenome	V40_01_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	33EE5A28ECCF31327424857707EF3345	72B0B14D07243F19983C922833E65BFD
SRR7658659	2018-08-08 09:32:16	2018-08-08 08:36:48	44564379	8752355433	42761169	196	3967	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/658/SRR7658659.sralite.1	SRX4520227	A89_01_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638597	SAMN09781773	simple	749906	gut metagenome	A89_01_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	63360EE9DFFDBEEB70021461CE2B9861	FA09AF3338BE904E2E7D77D6C5CFEDCC
SRR7658656	2018-08-08 08:56:11	2018-08-08 08:27:03	30030412	5880247216	28643600	195	2735	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/658/SRR7658656.sralite.1	SRX4520230	A94_03_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638598	SAMN09781750	simple	749906	gut metagenome	A94_03_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	87242905CC8CB20764620F25B4F0DB3E	BCB86FF95F1C1CE6CAD0BC5653C51D44
SRR7658658	2018-08-08 09:09:11	2018-08-08 08:27:27	31415800	6145460281	30050475	195	2830	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/658/SRR7658658.sralite.1	SRX4520228	A69_02_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638599	SAMN09781752	simple	749906	gut metagenome	A69_02_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	F1A349EF3B3B395DF8BE6A54DEA7D586	226D2BC6D0AD2FE4EC2A194816A99CE0
SRR7658657	2018-08-08 08:56:11	2018-08-08 08:23:44	31280401	6077168966	30279454	194	2753	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR007/658/SRR7658657.sralite.1	SRX4520229	A15_02_1FE	WGS	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina HiSeq 2500	SRP156699	PRJNA485056	3	485056	SRS3638600	SAMN09781753	simple	749906	gut metagenome	A15_02_1FE	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	SRA755463	NA	public	2B08F2FAD9D79C4541F2BBA1346EB746	EB6891BBFFD0166A76DAA9F6C0493362
