Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
ERR9765771	2022-05-25 21:11:41	2022-06-25 04:08:39	2473692	350781023	0	141	248	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR009/9765/ERR9765771/ERR9765771.lite.1	ERX9314121	MOCK_003_Ion_Proton	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ION_TORRENT	Ion Torrent Proton	ERP137731	PRJEB52977	NA	842327	ERS12045819	SAMEA14435834	simple	1235509	synthetic metagenome	SAMEA14435834	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	INSTITUT NATIONAL POUR LA RECHERCHE AGRONOMIQUE (F	ERA14644640	NA	public	10B60067EF33A0817A6697A0CA3424D8	5172D580E124352145D9FC66494A8200
ERR9765772	2022-05-25 21:11:41	2022-06-25 04:08:51	2509553	362796659	0	144	253	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR009/9765/ERR9765772/ERR9765772.lite.1	ERX9314121	MOCK_003_Ion_Proton	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ION_TORRENT	Ion Torrent Proton	ERP137731	PRJEB52977	NA	842327	ERS12045819	SAMEA14435834	simple	1235509	synthetic metagenome	SAMEA14435834	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	INSTITUT NATIONAL POUR LA RECHERCHE AGRONOMIQUE (F	ERA14644640	NA	public	1CE58FDA02A82E6215BD1392F612CF5E	5CC6CD97F5541FC6CC0CE7450FC2B830
ERR9765773	2022-05-25 21:11:41	2022-06-25 04:08:36	2527476	359905211	0	142	251	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/ERR009/9765/ERR9765773/ERR9765773.lite.1	ERX9314121	MOCK_003_Ion_Proton	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ION_TORRENT	Ion Torrent Proton	ERP137731	PRJEB52977	NA	842327	ERS12045819	SAMEA14435834	simple	1235509	synthetic metagenome	SAMEA14435834	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	INSTITUT NATIONAL POUR LA RECHERCHE AGRONOMIQUE (F	ERA14644640	NA	public	B071EAF9A679F1B542487A929FC57F3E	D7D9EBB2DE72A6F606563ECD439783FF
ERR9765774	2022-05-25 21:11:41	2022-06-25 04:08:57	2523655	361204808	0	143	253	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/ERR009/9765/ERR9765774/ERR9765774.lite.1	ERX9314121	MOCK_003_Ion_Proton	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ION_TORRENT	Ion Torrent Proton	ERP137731	PRJEB52977	NA	842327	ERS12045819	SAMEA14435834	simple	1235509	synthetic metagenome	SAMEA14435834	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	INSTITUT NATIONAL POUR LA RECHERCHE AGRONOMIQUE (F	ERA14644640	NA	public	705DBDD4B657E0EB26FF9FE0CEDEB824	4ABAEE804CE9FC81FE0C9095B2D39EF7
ERR9765775	2022-05-25 21:11:41	2022-06-25 04:09:03	2560340	372451203	0	145	259	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/ERR009/9765/ERR9765775/ERR9765775.lite.1	ERX9314121	MOCK_003_Ion_Proton	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ION_TORRENT	Ion Torrent Proton	ERP137731	PRJEB52977	NA	842327	ERS12045819	SAMEA14435834	simple	1235509	synthetic metagenome	SAMEA14435834	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	INSTITUT NATIONAL POUR LA RECHERCHE AGRONOMIQUE (F	ERA14644640	NA	public	823609E79179827BD8C76168A4A01B3B	8F92B03870A9A47D9A56BCABE8F1B38B
ERR9765776	2022-05-25 21:11:41	2022-06-25 04:08:35	2072649	293782621	0	141	207	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR009/9765/ERR9765776/ERR9765776.lite.1	ERX9314121	MOCK_003_Ion_Proton	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ION_TORRENT	Ion Torrent Proton	ERP137731	PRJEB52977	NA	842327	ERS12045819	SAMEA14435834	simple	1235509	synthetic metagenome	SAMEA14435834	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	INSTITUT NATIONAL POUR LA RECHERCHE AGRONOMIQUE (F	ERA14644640	NA	public	EBE71E747C79C9272DE31FDA3E3E366A	938D515110B359AC631A91910CBFDB73
ERR9765748	2022-05-25 21:11:41	2022-06-25 04:40:21	45733106	13657887595	45733106	298	5798	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR009/9765/ERR9765748/ERR9765748.lite.1	ERX9314118	MOCK_003_Illumina_Hiseq_3000	WGS	RANDOM	METAGENOMIC	PAIRED	430	0	ILLUMINA	Illumina HiSeq 3000	ERP137731	PRJEB52977	NA	842327	ERS12045819	SAMEA14435834	simple	1235509	synthetic metagenome	SAMEA14435834	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	INSTITUT NATIONAL POUR LA RECHERCHE AGRONOMIQUE (F	ERA14644640	NA	public	409F84DAA2576D29C06A2DC0832FC46F	0EFBF833DB7C7F5C1E5B46E45DE1F0CA
ERR9765749	2022-05-25 21:11:41	2022-06-25 04:20:11	16350786	4872193682	16350786	297	2061	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR009/9765/ERR9765749/ERR9765749.lite.1	ERX9314118	MOCK_003_Illumina_Hiseq_3000	WGS	RANDOM	METAGENOMIC	PAIRED	430	0	ILLUMINA	Illumina HiSeq 3000	ERP137731	PRJEB52977	NA	842327	ERS12045819	SAMEA14435834	simple	1235509	synthetic metagenome	SAMEA14435834	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	INSTITUT NATIONAL POUR LA RECHERCHE AGRONOMIQUE (F	ERA14644640	NA	public	F0F05157B87D3725BF802A74D980F5C6	A5E153E987E2F4EDD43B773430E7CFEC
ERR9765779	2022-05-25 21:11:41	2022-06-25 04:15:04	25906013	3748863373	0	144	2603	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/ERR009/9765/ERR9765779/ERR9765779.lite.1	ERX9314124	MOCK_003_Ion_S5	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	ION_TORRENT	Ion Torrent S5	ERP137731	PRJEB52977	NA	842327	ERS12045819	SAMEA14435834	simple	1235509	synthetic metagenome	SAMEA14435834	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	INSTITUT NATIONAL POUR LA RECHERCHE AGRONOMIQUE (F	ERA14644640	NA	public	22FFC291EB5E7B3FC12E7397E1D7BD89	5259C3983805FF95D3B33D4191BE1A83
ERR9765782	2022-05-25 21:11:41	2022-06-25 04:30:46	791715	3412736796	0	4310	2675	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/ERR009/9765/ERR9765782/ERR9765782.lite.1	ERX9314127	MOCK_003_Minion_R9	WGS	RANDOM	METAGENOMIC	SINGLE	0	0	OXFORD_NANOPORE	MinION	ERP137731	PRJEB52977	NA	842327	ERS12045819	SAMEA14435834	simple	1235509	synthetic metagenome	SAMEA14435834	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	INSTITUT NATIONAL POUR LA RECHERCHE AGRONOMIQUE (F	ERA14644640	NA	public	7BCD68BE2C079B74A496C3D20288D8A2	D42C37101924705769B49EB0816A404B
ERR9769275	2022-09-24 15:42:20	2022-09-27 17:37:35	998270	10073996145	0	10091	3145	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/ERR009/9769/ERR9769275/ERR9769275.1	ERX9317471	4678_A	WGS	unspecified	METAGENOMIC	SINGLE	0	0	PACBIO_SMRT	Sequel II	ERP137753	PRJEB52999	NA	883888	ERS12037238	SAMEA14431080	simple	408172	marine metagenome	SAMEA14431080	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MAX PLANCK INSTITUTE FOR MARINE MICROBIOLOGY	ERA14684997	NA	public	6CFC12CD0A04AAD5A4619C2B2AFF3E99	B8C014279881C7750607B6D11132A1C6
ERR9769276	2022-09-24 15:42:20	2022-09-27 17:38:14	1506023	13480776319	0	8951	4248	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/ERR009/9769/ERR9769276/ERR9769276.1	ERX9317472	4678_B	WGS	unspecified	METAGENOMIC	SINGLE	0	0	PACBIO_SMRT	Sequel II	ERP137753	PRJEB52999	NA	883888	ERS12037239	SAMEA14431081	simple	408172	marine metagenome	SAMEA14431081	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MAX PLANCK INSTITUTE FOR MARINE MICROBIOLOGY	ERA14684997	NA	public	062D37C7593FBF3442C1D53712F1798E	9CB197FD6643E0FC2CE3C1F7BCDCEA8F
ERR9769277	2022-09-24 15:42:20	2022-09-27 17:41:38	1891326	15254002286	0	8065	4810	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/ERR009/9769/ERR9769277/ERR9769277.1	ERX9317473	4678_C	WGS	unspecified	METAGENOMIC	SINGLE	0	0	PACBIO_SMRT	Sequel II	ERP137753	PRJEB52999	NA	883888	ERS12037240	SAMEA14431082	simple	408172	marine metagenome	SAMEA14431082	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MAX PLANCK INSTITUTE FOR MARINE MICROBIOLOGY	ERA14684997	NA	public	6A12F344A2F9000450A3CE729C2B3DDF	034AA214831994C4032A51ACE77B39A4
ERR9769278	2022-09-24 15:42:20	2022-09-27 17:32:16	1454259	9146217318	0	6289	2701	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/ERR009/9769/ERR9769278/ERR9769278.1	ERX9317474	4678_D	WGS	unspecified	METAGENOMIC	SINGLE	0	0	PACBIO_SMRT	Sequel II	ERP137753	PRJEB52999	NA	883888	ERS12037241	SAMEA14431083	simple	408172	marine metagenome	SAMEA14431083	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MAX PLANCK INSTITUTE FOR MARINE MICROBIOLOGY	ERA14684997	NA	public	CEB9B81210DC422F284C826F33D7C443	B1828EFE217F3F75AFAEE68C6560453F
ERR9769279	2022-09-24 15:42:20	2022-09-27 18:34:41	1992799	17397571401	0	8730	5315	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/ERR009/9769/ERR9769279/ERR9769279.1	ERX9317475	4678_AE	WGS	unspecified	METAGENOMIC	SINGLE	0	0	PACBIO_SMRT	Sequel II	ERP137753	PRJEB52999	NA	883888	ERS12037242	SAMEA14431084	simple	408172	marine metagenome	SAMEA14431084	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MAX PLANCK INSTITUTE FOR MARINE MICROBIOLOGY	ERA14684997	NA	public	FDC41B692C00CFD5F60403BC82C6FAF6	870E5750642FB76E46D5AF617C4730C7
ERR9769280	2022-09-24 15:42:20	2022-09-27 18:38:38	2003557	15796191183	0	7884	5002	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/ERR009/9769/ERR9769280/ERR9769280.1	ERX9317476	4678_F	WGS	unspecified	METAGENOMIC	SINGLE	0	0	PACBIO_SMRT	Sequel II	ERP137753	PRJEB52999	NA	883888	ERS12037243	SAMEA14431085	simple	408172	marine metagenome	SAMEA14431085	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MAX PLANCK INSTITUTE FOR MARINE MICROBIOLOGY	ERA14684997	NA	public	2E1C43A1ABB2C5B76C5DF5BD6D22D4E2	D0CF5AEEE4E544385B0B83CF8508B415
ERR9769281	2022-09-24 15:42:20	2022-09-27 18:40:50	2919298	22449775251	0	7690	6803	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/ERR009/9769/ERR9769281/ERR9769281.1	ERX9317477	4678_AF	WGS	unspecified	METAGENOMIC	SINGLE	0	0	PACBIO_SMRT	Sequel II	ERP137753	PRJEB52999	NA	883888	ERS12037244	SAMEA14431086	simple	408172	marine metagenome	SAMEA14431086	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MAX PLANCK INSTITUTE FOR MARINE MICROBIOLOGY	ERA14684997	NA	public	0DA8420957690A729F965F4362626E71	DA1FBFE2026346F075FFAE8C94CEF269
ERR9769282	2022-09-24 15:42:20	2022-09-27 18:40:41	2417880	19685357188	0	8141	6189	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/ERR009/9769/ERR9769282/ERR9769282.1	ERX9317478	4678_AG	WGS	unspecified	METAGENOMIC	SINGLE	0	0	PACBIO_SMRT	Sequel II	ERP137753	PRJEB52999	NA	883888	ERS12037245	SAMEA14431087	simple	408172	marine metagenome	SAMEA14431087	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MAX PLANCK INSTITUTE FOR MARINE MICROBIOLOGY	ERA14684997	NA	public	71C9FAD912F5065809E6BDE5C00FEC7E	17E8522811A67E4B21067DF95643381F
ERR9769283	2022-09-24 15:42:20	2022-09-27 18:29:04	1932822	12329655931	0	6379	3550	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/ERR009/9769/ERR9769283/ERR9769283.1	ERX9317479	4678_I	WGS	unspecified	METAGENOMIC	SINGLE	0	0	PACBIO_SMRT	Sequel II	ERP137753	PRJEB52999	NA	883888	ERS12037246	SAMEA14431088	simple	408172	marine metagenome	SAMEA14431088	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MAX PLANCK INSTITUTE FOR MARINE MICROBIOLOGY	ERA14684997	NA	public	67E6FDE6BE9652B62B6A9BEA0C1441F4	F70F1BFA51E150FD8DB7C81CB16B8DF1
ERR9769284	2022-09-24 15:42:20	2022-09-27 18:41:08	1584113	12468283936	0	7870	3937	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/ERR009/9769/ERR9769284/ERR9769284.1	ERX9317480	4678_AH	WGS	unspecified	METAGENOMIC	SINGLE	0	0	PACBIO_SMRT	Sequel II	ERP137753	PRJEB52999	NA	883888	ERS12037247	SAMEA14431089	simple	408172	marine metagenome	SAMEA14431089	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MAX PLANCK INSTITUTE FOR MARINE MICROBIOLOGY	ERA14684997	NA	public	B88885E133746DE8E24121F86DCEB7DC	B2FD6909F4A214F4DE2937801FDBF8BB
ERR9769285	2022-09-24 15:42:20	2022-09-27 18:36:26	2063284	16396053941	0	7946	5164	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/ERR009/9769/ERR9769285/ERR9769285.1	ERX9317481	4678_K	WGS	unspecified	METAGENOMIC	SINGLE	0	0	PACBIO_SMRT	Sequel II	ERP137753	PRJEB52999	NA	883888	ERS12037248	SAMEA14431090	simple	408172	marine metagenome	SAMEA14431090	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MAX PLANCK INSTITUTE FOR MARINE MICROBIOLOGY	ERA14684997	NA	public	72EAB59BE3CACC155D84AA501389BE58	04DD4A6E9FFD8EECCBBAC3DB4841A6DF
ERR9769286	2022-09-24 15:42:20	2022-09-27 18:39:58	2196879	17159949856	0	7811	5321	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/ERR009/9769/ERR9769286/ERR9769286.1	ERX9317482	4678_L	WGS	unspecified	METAGENOMIC	SINGLE	0	0	PACBIO_SMRT	Sequel II	ERP137753	PRJEB52999	NA	883888	ERS12037249	SAMEA14431091	simple	408172	marine metagenome	SAMEA14431091	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MAX PLANCK INSTITUTE FOR MARINE MICROBIOLOGY	ERA14684997	NA	public	A31773EA5B14EA9BC21EC2F3A40E751D	7577FC5BCCFA0879DA50BAA11E4B5B7B
ERR9769287	2022-09-24 15:42:20	2022-09-27 18:30:20	1611287	12268576040	0	7614	3772	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/ERR009/9769/ERR9769287/ERR9769287.1	ERX9317483	4678_AI	WGS	unspecified	METAGENOMIC	SINGLE	0	0	PACBIO_SMRT	Sequel II	ERP137753	PRJEB52999	NA	883888	ERS12037250	SAMEA14431092	simple	408172	marine metagenome	SAMEA14431092	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MAX PLANCK INSTITUTE FOR MARINE MICROBIOLOGY	ERA14684997	NA	public	EF4BFA56D7A711236ACDB0AC1224E6A9	3B011B6770D5F2055D49B205551339CE
ERR9769288	2022-09-24 15:42:20	2022-09-27 18:35:33	3232831	16145329034	0	4994	5019	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/ERR009/9769/ERR9769288/ERR9769288.1	ERX9317484	4678_AJ	WGS	unspecified	METAGENOMIC	SINGLE	0	0	PACBIO_SMRT	Sequel II	ERP137753	PRJEB52999	NA	883888	ERS12037251	SAMEA14431093	simple	408172	marine metagenome	SAMEA14431093	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MAX PLANCK INSTITUTE FOR MARINE MICROBIOLOGY	ERA14684997	NA	public	0F6D9EEB823C17FBEE45E690C4125AB8	11D6C0756504DFBC6725DD1008F650E9
ERR9769289	2022-09-24 15:42:20	2022-09-27 18:38:54	3108100	14675941924	0	4721	4297	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/ERR009/9769/ERR9769289/ERR9769289.1	ERX9317485	4678_O	WGS	unspecified	METAGENOMIC	SINGLE	0	0	PACBIO_SMRT	Sequel II	ERP137753	PRJEB52999	NA	883888	ERS12037252	SAMEA14431094	simple	408172	marine metagenome	SAMEA14431094	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MAX PLANCK INSTITUTE FOR MARINE MICROBIOLOGY	ERA14684997	NA	public	BFF189B66E880E56D10158BBBD041E25	6334FE59F0107B0B86B06F4C60CA3EF3
ERR9769290	2022-09-24 15:42:20	2022-09-27 18:26:51	2477368	12145637728	0	4902	3539	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/ERR009/9769/ERR9769290/ERR9769290.1	ERX9317486	4678_P	WGS	unspecified	METAGENOMIC	SINGLE	0	0	PACBIO_SMRT	Sequel II	ERP137753	PRJEB52999	NA	883888	ERS12037253	SAMEA14431095	simple	408172	marine metagenome	SAMEA14431095	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MAX PLANCK INSTITUTE FOR MARINE MICROBIOLOGY	ERA14684997	NA	public	75093AFA4F216995261B9A42377C0BAE	65D8A38BD3742DA273AB981D14994018
ERR9769291	2022-09-24 15:42:20	2022-09-27 18:24:33	1770521	6635891388	0	3747	1892	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/ERR009/9769/ERR9769291/ERR9769291.1	ERX9317487	4678_Q	WGS	unspecified	METAGENOMIC	SINGLE	0	0	PACBIO_SMRT	Sequel II	ERP137753	PRJEB52999	NA	883888	ERS12037254	SAMEA14431096	simple	408172	marine metagenome	SAMEA14431096	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MAX PLANCK INSTITUTE FOR MARINE MICROBIOLOGY	ERA14684997	NA	public	BEF70E1340DBA343178B90D5CC97F706	DDD82B19BE207F1DDA33D385A5DFBB89
ERR9769292	2022-09-24 15:42:20	2022-09-27 18:26:52	2058040	9551527850	0	4641	2778	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/ERR009/9769/ERR9769292/ERR9769292.1	ERX9317488	4678_R	WGS	unspecified	METAGENOMIC	SINGLE	0	0	PACBIO_SMRT	Sequel II	ERP137753	PRJEB52999	NA	883888	ERS12037255	SAMEA14431097	simple	408172	marine metagenome	SAMEA14431097	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MAX PLANCK INSTITUTE FOR MARINE MICROBIOLOGY	ERA14684997	NA	public	DE05F45B881DF029088CB4F836EA7E65	F90DCDEC1C4BBD37E94369670C0B6E28
ERR9769293	2022-09-24 15:42:20	2022-09-27 18:35:05	3267049	17222492958	0	5271	4999	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/ERR009/9769/ERR9769293/ERR9769293.1	ERX9317489	4678_S	WGS	unspecified	METAGENOMIC	SINGLE	0	0	PACBIO_SMRT	Sequel II	ERP137753	PRJEB52999	NA	883888	ERS12037256	SAMEA14431098	simple	408172	marine metagenome	SAMEA14431098	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MAX PLANCK INSTITUTE FOR MARINE MICROBIOLOGY	ERA14684997	NA	public	27BEBED7341DD2BAA1BB90087AFCE18B	FF860B2C4E03AC41C0E2B408CC94A8B6
ERR9769294	2022-09-24 15:42:20	2022-09-27 18:28:57	1431256	10503672027	0	7338	3677	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/ERR009/9769/ERR9769294/ERR9769294.1	ERX9317490	4678_T	WGS	unspecified	METAGENOMIC	SINGLE	0	0	PACBIO_SMRT	Sequel II	ERP137753	PRJEB52999	NA	883888	ERS12037257	SAMEA14431099	simple	408172	marine metagenome	SAMEA14431099	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MAX PLANCK INSTITUTE FOR MARINE MICROBIOLOGY	ERA14684997	NA	public	BCDC3286DE552CA3B29575DD790A552B	04F58AFB029065C9CE85637FC3E09D6B
ERR9769295	2022-09-24 15:42:20	2022-09-27 18:37:20	3040187	16435025393	0	5405	4869	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/ERR009/9769/ERR9769295/ERR9769295.1	ERX9317491	4678_U	WGS	unspecified	METAGENOMIC	SINGLE	0	0	PACBIO_SMRT	Sequel II	ERP137753	PRJEB52999	NA	883888	ERS12037258	SAMEA14431100	simple	408172	marine metagenome	SAMEA14431100	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MAX PLANCK INSTITUTE FOR MARINE MICROBIOLOGY	ERA14684997	NA	public	4DFE0A769FFC0117F964EDC56F4016FE	3B44C3F5CDE235D06A6E885D8E788C23
ERR9769296	2022-09-24 15:42:20	2022-09-27 18:41:20	2764464	20190339958	0	7303	6107	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/ERR009/9769/ERR9769296/ERR9769296.1	ERX9317492	4678_V	WGS	unspecified	METAGENOMIC	SINGLE	0	0	PACBIO_SMRT	Sequel II	ERP137753	PRJEB52999	NA	883888	ERS12037259	SAMEA14431101	simple	408172	marine metagenome	SAMEA14431101	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MAX PLANCK INSTITUTE FOR MARINE MICROBIOLOGY	ERA14684997	NA	public	73DD1F781C995957FBCE1396C794C1C2	399C92D19A8343F55877E8C14E14C9F1
ERR9769297	2022-09-24 15:42:20	2022-09-27 18:32:50	1897251	12682470803	0	6684	3670	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/ERR009/9769/ERR9769297/ERR9769297.1	ERX9317493	4678_W	WGS	unspecified	METAGENOMIC	SINGLE	0	0	PACBIO_SMRT	Sequel II	ERP137753	PRJEB52999	NA	883888	ERS12037260	SAMEA14431102	simple	408172	marine metagenome	SAMEA14431102	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MAX PLANCK INSTITUTE FOR MARINE MICROBIOLOGY	ERA14684997	NA	public	33C43C459EFC155B379EB4AD606F7D8E	0E63F12CE4E5EA3CAE90886AEB520C35
ERR9769298	2022-09-24 15:42:20	2022-09-27 18:33:03	3335994	14701834746	0	4407	4190	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/ERR009/9769/ERR9769298/ERR9769298.1	ERX9317494	4678_X	WGS	unspecified	METAGENOMIC	SINGLE	0	0	PACBIO_SMRT	Sequel II	ERP137753	PRJEB52999	NA	883888	ERS12037261	SAMEA14431103	simple	408172	marine metagenome	SAMEA14431103	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MAX PLANCK INSTITUTE FOR MARINE MICROBIOLOGY	ERA14684997	NA	public	EBB0CBC337B2496D5FFEE41430C594DC	F02080041D9E7BCF5853021C3B59A482
ERR9769299	2022-09-24 15:42:20	2022-09-27 18:23:32	1136809	7144021359	0	6284	2128	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/ERR009/9769/ERR9769299/ERR9769299.1	ERX9317495	4678_Y	WGS	unspecified	METAGENOMIC	SINGLE	0	0	PACBIO_SMRT	Sequel II	ERP137753	PRJEB52999	NA	883888	ERS12037262	SAMEA14431104	simple	408172	marine metagenome	SAMEA14431104	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MAX PLANCK INSTITUTE FOR MARINE MICROBIOLOGY	ERA14684997	NA	public	0134C1B6A3866C87F06F410ECB7C3EB0	0958AC99DDEDCE3C1B945FDEE912B5D8
ERR9769300	2022-09-24 15:42:20	2022-09-27 18:32:49	2542347	17181962800	0	6758	5073	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/ERR009/9769/ERR9769300/ERR9769300.1	ERX9317496	4678_Z	WGS	unspecified	METAGENOMIC	SINGLE	0	0	PACBIO_SMRT	Sequel II	ERP137753	PRJEB52999	NA	883888	ERS12037263	SAMEA14431105	simple	408172	marine metagenome	SAMEA14431105	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MAX PLANCK INSTITUTE FOR MARINE MICROBIOLOGY	ERA14684997	NA	public	B12448928BBCD02AC8AA488E541006A9	EB4F501958C4009C200EF12F772D558C
ERR9769301	2022-09-24 15:42:20	2022-09-27 18:39:02	1689557	15085334830	0	8928	4787	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-run-30/ERR009/9769/ERR9769301/ERR9769301.1	ERX9317497	4678_AA	WGS	unspecified	METAGENOMIC	SINGLE	0	0	PACBIO_SMRT	Sequel II	ERP137753	PRJEB52999	NA	883888	ERS12037264	SAMEA14431106	simple	408172	marine metagenome	SAMEA14431106	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	MAX PLANCK INSTITUTE FOR MARINE MICROBIOLOGY	ERA14684997	NA	public	6543FD346885C094D7731097E2C4B972	182086CFB7237181038BAECFAEDBFB50
