Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR5533512	2017-05-12 00:44:16	2017-05-12 00:42:53	790	384695	0	486	0	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533512/SRR5533512.lite.1	SRX2802762	NCS_285_I_MEC2	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183036	SAMN06920319	simple	408170	human gut metagenome	NCS_285_I_MEC2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	meconium	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	1A0FFC431A7D597BC1F68032A28E03F7	ED78278A9611DC2FBFD1CEE08325F45E
SRR5533511	2017-05-12 00:43:15	2017-05-12 00:41:29	10634	5151484	0	484	11	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533511/SRR5533511.lite.1	SRX2802763	NCS_282_MEC1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183037	SAMN06920316	simple	408170	human gut metagenome	NCS_282_MEC1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	meconium	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	AB5907DFAA212E399DC14DEA7A85E9CF	376D029A45E8E39C669D15460F27E330
SRR5533510	2017-05-12 00:42:14	2017-05-12 00:39:23	11746	6549322	0	557	14	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533510/SRR5533510.lite.1	SRX2802764	NCS_283_MEC1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183038	SAMN06920317	simple	408170	human gut metagenome	NCS_283_MEC1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	meconium	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	38AE12EC0C958B0312DCFEF33B883764	805B380BD896E9E9A22AE3AB66ABEFFD
SRR5533509	2017-05-12 00:47:14	2017-05-12 00:44:25	7950	2927287	0	368	7	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533509/SRR5533509.lite.1	SRX2802765	NCS_280_MEC1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183039	SAMN06920314	simple	408170	human gut metagenome	NCS_280_MEC1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	meconium	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	D1A8A9F573AB2A76B62349216E011AB0	26EE4D2F04486297A1F18D02BF054814
SRR5533508	2017-05-12 00:43:15	2017-05-12 00:41:35	8944	5216232	0	583	10	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533508/SRR5533508.lite.1	SRX2802766	NCS_281_MEC1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183040	SAMN06920315	simple	408170	human gut metagenome	NCS_281_MEC1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	meconium	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	484D074BFC8D48B7EB018543DB1DED41	85C1478BC6102FD588836B89E2755BF2
SRR5533507	2017-05-12 00:43:15	2017-05-12 00:40:45	12066	6967026	0	577	14	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533507/SRR5533507.lite.1	SRX2802767	NCS_278_MEC1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183041	SAMN06920312	simple	408170	human gut metagenome	NCS_278_MEC1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	meconium	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	A5EAA3296023905F3BC056120727D1A9	2BB62CA68DEAFA3E2DC55C8E62F6BAED
SRR5533506	2017-05-12 00:47:14	2017-05-12 00:44:53	754	139385	0	184	0	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533506/SRR5533506.lite.1	SRX2802768	NCS_279_I_MEC2	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183042	SAMN06920313	simple	408170	human gut metagenome	NCS_279_I_MEC2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	meconium	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	A13E6046C53D4976BE7541655A139D0B	749697F9C2B9A2F873302F59FB7B2CF4
SRR5533504	2017-05-12 00:42:14	2017-05-12 00:39:59	12935	7169488	0	554	14	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533504/SRR5533504.lite.1	SRX2802770	NCS_041_I_STOOL1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183043	SAMN06920192	simple	408170	human gut metagenome	NCS_041_I_STOOL1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	stool	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	3FB0B0BB5BBC669F9AEF7BDBB3875F19	735B35A7E2BD4B2930DEBD0DD4377C19
SRR5533505	2017-05-12 00:43:15	2017-05-12 00:41:37	1283	670838	0	522	1	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533505/SRR5533505.lite.1	SRX2802769	NCS_046_I_MEC2	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183044	SAMN06920200	simple	408170	human gut metagenome	NCS_046_I_MEC2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	meconium	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	664E77BEA496E7370811DD9B016A506E	C228FDBB4868010D4EE48E1E7B590FF6
SRR5533503	2017-05-12 00:43:16	2017-05-12 00:41:32	8925	2892514	0	324	7	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533503/SRR5533503.lite.1	SRX2802771	NCS_072_MEC1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183045	SAMN06920240	simple	408170	human gut metagenome	NCS_072_MEC1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	meconium	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	9F3D38D5661AE6D4EE2235605313DEDF	7C68476EF9A4E8A70847B56E52C94C15
SRR5533502	2017-05-12 00:43:16	2017-05-12 00:40:22	11093	5905024	0	532	12	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533502/SRR5533502.lite.1	SRX2802772	NCS_073_I_MEC2	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183046	SAMN06920241	simple	408170	human gut metagenome	NCS_073_I_MEC2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	meconium	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	36B4A052A3D1A51DD0CAFFDF4B0ADCEE	7701EA95E83891DC5D589FBFDE35E78E
SRR5533501	2017-05-12 00:47:14	2017-05-12 00:44:40	15464	8916786	0	576	18	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533501/SRR5533501.lite.1	SRX2802773	NCS_071_MEC1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183047	SAMN06920238	simple	408170	human gut metagenome	NCS_071_MEC1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	meconium	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	CDFD8951D627EB55F6DC5115E57C7802	C5981DB0C296B4A963A8ADE309D72793
SRR5533500	2017-05-12 00:42:14	2017-05-12 00:39:49	11500	6247383	0	543	12	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533500/SRR5533500.lite.1	SRX2802774	NCS_072_I_STOOL1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183048	SAMN06920239	simple	408170	human gut metagenome	NCS_072_I_STOOL1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	stool	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	208CAB9731EA833EDB31AA1E93C9FF87	E2042FFCDF3D6FA3AE4ED5836F8487F2
SRR5533499	2017-05-12 00:47:14	2017-05-12 00:45:04	21165	12300868	0	581	25	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533499/SRR5533499.lite.1	SRX2802775	NCS_070_I_MEC2	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183049	SAMN06920236	simple	408170	human gut metagenome	NCS_070_I_MEC2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	meconium	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	8A9C18F56F90C97CCD1D240D05CF1A98	75343593B23C97A30710BE32EFF7AD60
SRR5533498	2017-05-12 00:47:14	2017-05-12 00:45:42	11242	6302222	0	560	12	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533498/SRR5533498.lite.1	SRX2802776	NCS_071_I_STOOL1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183050	SAMN06920237	simple	408170	human gut metagenome	NCS_071_I_STOOL1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	stool	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	99BD3A14CDF34FC636A3E4A047028B09	40F498E9F01EBF2EC4522EBCAB7D8FA5
SRR5533496	2017-05-12 00:47:15	2017-05-12 00:45:19	16881	9688390	0	573	20	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533496/SRR5533496.lite.1	SRX2802778	NCS_069_I_STOOL1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183051	SAMN06920235	simple	408170	human gut metagenome	NCS_069_I_STOOL1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	stool	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	3E1BEA9617CD0EE36ED7846377FF681E	524F8E88B1D352E473FA1B698F2DEF18
SRR5533497	2017-05-12 00:42:14	2017-05-12 00:39:22	4051	2180519	0	538	4	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533497/SRR5533497.lite.1	SRX2802777	NCS_069_I_MEC2	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183052	SAMN06920234	simple	408170	human gut metagenome	NCS_069_I_MEC2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	meconium	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	5ABE45F9DDBA70C3DAB3C4DF3999BBFD	871289CC590BB2CB9C4B8B5381B10288
SRR5533495	2017-05-12 00:43:16	2017-05-12 00:41:23	10463	5960262	0	569	12	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533495/SRR5533495.lite.1	SRX2802779	NCS_067_I_STOOL1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183053	SAMN06920232	simple	408170	human gut metagenome	NCS_067_I_STOOL1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	stool	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	D410759A86760EA56DD84547E5D67DA9	0B1DBC04228F71DE780104ED22430379
SRR5533494	2017-05-12 00:42:14	2017-05-12 00:39:23	6739	4032327	0	598	8	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533494/SRR5533494.lite.1	SRX2802780	NCS_068_MEC1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183054	SAMN06920233	simple	408170	human gut metagenome	NCS_068_MEC1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	meconium	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	11995E2CCD26B6C89174E9103E75D020	F509A124D365CEF3D4E334341BED864C
SRR5533493	2017-05-12 00:36:15	2017-05-12 00:31:23	13378	7452788	0	557	15	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533493/SRR5533493.lite.1	SRX2802781	NCS_042_MEC1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183055	SAMN06920195	simple	408170	human gut metagenome	NCS_042_MEC1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	meconium	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	5C280D98317D6591039382D9DA7306D8	DE2B46FE92F4F55BB5E5286D187FE5E4
SRR5533492	2017-05-12 00:36:15	2017-05-12 00:31:23	16161	9094871	0	562	18	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533492/SRR5533492.lite.1	SRX2802782	NCS_043_MEC1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183056	SAMN06920196	simple	408170	human gut metagenome	NCS_043_MEC1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	meconium	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	1D3F1BCB7298DAF9C4E5CF5E95A64EFE	F04BDBD9EC74C873DE0CEF4EE2068B02
SRR5533491	2017-05-12 00:43:16	2017-05-12 00:41:23	14890	8235468	0	553	16	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533491/SRR5533491.lite.1	SRX2802783	NCS_044_I_STOOL1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183057	SAMN06920197	simple	408170	human gut metagenome	NCS_044_I_STOOL1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	stool	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	E74D5E20DC4E3695A4EB15818A4AD9F2	D978358FB9575A6B83D71DF5E203EB9B
SRR5533488	2017-05-12 00:43:16	2017-05-12 00:41:21	1906	1081678	0	567	2	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533488/SRR5533488.lite.1	SRX2802786	NCS_064_I_MEC2	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183058	SAMN06920227	simple	408170	human gut metagenome	NCS_064_I_MEC2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	meconium	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	4EE594937868DBF50F7DD443917E7322	E8818AB81351E4E2893E816C992D71D3
SRR5533490	2017-05-12 00:36:15	2017-05-12 00:31:22	4244	2232003	0	525	4	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533490/SRR5533490.lite.1	SRX2802784	NCS_044_MEC1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183059	SAMN06920198	simple	408170	human gut metagenome	NCS_044_MEC1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	meconium	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	C752FFDEF0E3634B76CCE75CCDDB9962	F32A5061779428FDD4866702ED9E7C8E
SRR5533487	2017-05-12 00:47:15	2017-05-12 00:44:29	7020	4211325	0	599	8	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533487/SRR5533487.lite.1	SRX2802787	NCS_063_MEC1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183060	SAMN06920226	simple	408170	human gut metagenome	NCS_063_MEC1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	meconium	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	7C40D22B8C327E48914A0D65B4ABD5A0	928E066FF9F56299883C828F4A906A20
SRR5533489	2017-05-12 00:42:14	2017-05-12 00:39:22	677	376162	0	555	0	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533489/SRR5533489.lite.1	SRX2802785	NCS_045_I_MEC2	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183061	SAMN06920199	simple	408170	human gut metagenome	NCS_045_I_MEC2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	meconium	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	496DD3325457F36B76EECCC23E6B7490	CE25F7073B82D9E5471EBA7B328475AF
SRR5533485	2017-05-12 00:44:16	2017-05-12 00:43:06	14051	7922908	0	563	16	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533485/SRR5533485.lite.1	SRX2802789	NCS_064_I_STOOL1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183062	SAMN06920228	simple	408170	human gut metagenome	NCS_064_I_STOOL1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	stool	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	54C1C1B0D49272429768B5162BBB3D25	0768315B97EA03CD8D05183F29230323
SRR5533484	2017-05-12 00:47:15	2017-05-12 00:43:24	10598	5988165	0	565	12	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533484/SRR5533484.lite.1	SRX2802790	NCS_079_MEC1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183063	SAMN06920251	simple	408170	human gut metagenome	NCS_079_MEC1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	meconium	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	6CE730AD17558EF1C1F26D7261556BD3	C6AC62C47D0C278D77EC6C1AD4D46BA0
SRR5533486	2017-05-12 00:44:16	2017-05-12 00:43:02	2266	1003685	0	442	2	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533486/SRR5533486.lite.1	SRX2802788	NCS_066_I_MEC2	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183064	SAMN06920229	simple	408170	human gut metagenome	NCS_066_I_MEC2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	meconium	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	3B5E0D983A4C5D7BC8B1B1F630625D6B	615ECB5FF9A64867A57F0D6AC308B50D
SRR5533483	2017-05-12 00:36:15	2017-05-12 00:31:30	61346	34239771	0	558	70	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR005/5533/SRR5533483/SRR5533483.lite.1	SRX2802791	NCS_078_I_STOOL1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183065	SAMN06920250	simple	408170	human gut metagenome	NCS_078_I_STOOL1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	stool	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	C8AD4BA9FF5609A7695CD1B6C506631D	CFA3233822615050613EBD3EBCD4A89C
SRR5533482	2017-05-12 00:47:15	2017-05-12 00:44:22	8952	5137696	0	573	10	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533482/SRR5533482.lite.1	SRX2802792	NCS_063_I_STOOL1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183066	SAMN06920225	simple	408170	human gut metagenome	NCS_063_I_STOOL1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	stool	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	F41A8E57BBA3E4B72BF198E00E1EA25D	2C7C9C6B8312431D320453F1E4F06F93
SRR5533481	2017-05-12 00:43:16	2017-05-12 00:41:33	22715	12767547	0	562	25	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533481/SRR5533481.lite.1	SRX2802793	NCS_062_I_STOOL1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183067	SAMN06920224	simple	408170	human gut metagenome	NCS_062_I_STOOL1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	stool	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	B76C625475CD4612D2DE8D39A0965703	B4643552529D2DC6E779CE27D7577378
SRR5533479	2017-05-12 00:42:14	2017-05-12 00:39:22	9239	4928754	0	533	10	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533479/SRR5533479.lite.1	SRX2802795	NCS_076_I_STOOL1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183068	SAMN06920246	simple	408170	human gut metagenome	NCS_076_I_STOOL1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	stool	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	CACE2216FA4B4857F4D09959280111BB	15B9D6D3C782A43E98C262EE5E34983F
SRR5533480	2017-05-12 00:43:16	2017-05-12 00:41:50	28726	16873959	0	587	35	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533480/SRR5533480.lite.1	SRX2802794	NCS_077_I_STOOL2	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183069	SAMN06920247	simple	408170	human gut metagenome	NCS_077_I_STOOL2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	Stool	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	6F3717E5E33189FD0E005D2698B36CC6	A4E3402517E2E91D9723DCABF518884B
SRR5533478	2017-05-12 00:42:14	2017-05-12 00:39:41	1241	644937	0	519	1	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533478/SRR5533478.lite.1	SRX2802796	NCS_078_I_MEC2	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183070	SAMN06920249	simple	408170	human gut metagenome	NCS_078_I_MEC2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	meconium	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	DEE3156B3C99FF6EA7064FEE09999A9D	5557CFF7AAF436AAD1CA59497367AED4
SRR5533477	2017-05-12 00:43:16	2017-05-12 00:41:12	7809	4455181	0	570	9	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533477/SRR5533477.lite.1	SRX2802797	NCS_077_MEC1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183071	SAMN06920248	simple	408170	human gut metagenome	NCS_077_MEC1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	meconium	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	7BF7F8C1E86F2C983CC8D2BB4EAC2739	DEE23E4AB56CC2337FCD424813A6C155
SRR5533475	2017-05-12 00:47:15	2017-05-12 00:44:23	10503	5768238	0	549	11	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533475/SRR5533475.lite.1	SRX2802799	NCS_074_I_STOOL1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183072	SAMN06920242	simple	408170	human gut metagenome	NCS_074_I_STOOL1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	stool	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	FF5BFA444B0DD3DF84830EFA302C65DF	47337E1E59242C3C1509BE75F034FD44
SRR5533476	2017-05-12 00:36:15	2017-05-12 00:31:24	27064	15127223	0	558	31	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/533/SRR5533476/SRR5533476.lite.1	SRX2802798	NCS_075_I_STOOL1	AMPLICON	PCR	METAGENOMIC	SINGLE	0	0	LS454	454 GS FLX Titanium	SRP078001	PRJNA322188	NA	322188	SRS2183073	SAMN06920243	simple	408170	human gut metagenome	NCS_075_I_STOOL1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	stool	BAYLOR COLLEGE OF MEDICINE	SRA561411	NA	public	B885B8397001333BF93A1CE19594445F	BDB2665CBEBB58BAB541195EAB4BB7AE
