Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR5575581	2018-11-01 00:08:37	2017-05-18 13:14:23	217391	130578108	217391	600	71	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575581.sralite.1	SRX2833940	V1_C120_18S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208311	SAMN06909374	simple	408170	human gut metagenome	V1_C120	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	85C6ECA6739E1A91DF2361F24454FC95	B8BB4712DB5EDB2B0AF1764CB6A6E93C
SRR5575583	2018-11-01 00:08:37	2017-05-18 13:14:17	110201	66206752	110201	600	35	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575583.sralite.1	SRX2833937	V1_C121_18S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208330	SAMN06909446	simple	408170	human gut metagenome	V1_C121	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	5F9AACA427DB266D41A2093B2661D50D	44763D8B801B323454EB2630ACB993EB
SRR7716236	2019-01-01 00:20:01	2018-08-18 07:03:20	22139504	6220668865	22090099	280	2491	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR007/716/SRR7716236.sralite.1	SRX4573364	V2_C105_MG	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP107323	PRJNA379120	NA	379120	SRS2208243	SAMN06909449	simple	408170	human gut metagenome	V2_C105	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA760579	NA	public	72D648C86E001EF41909DCC7439A4F87	3B2703741807930756C6F01AEB45B030
SRR7716239	2019-01-01 00:20:00	2018-08-18 07:07:01	25849074	7257954263	25771188	280	2917	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/716/SRR7716239.sralite.1	SRX4573361	V2_C109_MG	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP107323	PRJNA379120	NA	379120	SRS2208244	SAMN06909450	simple	408170	human gut metagenome	V2_C109	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA760579	NA	public	8E6FDEBD18E6C1F81F8EF8E08638FAD7	90796A43D3AF27BAF182A9E8D5435253
SRR7716249	2019-01-01 00:20:00	2018-08-18 07:03:43	20001389	5648554098	19957680	282	2235	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/716/SRR7716249.sralite.1	SRX4573351	V2_C110_MG	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP107323	PRJNA379120	NA	379120	SRS2208228	SAMN06909451	simple	408170	human gut metagenome	V2_C110	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA760579	NA	public	456AAB8B3ADE9E6294DBBFEB5444EA7F	F8916124074C41954D144F9549328A1A
SRR5575596	2018-11-01 00:08:37	2017-05-18 13:14:33	238423	139840630	238423	586	80	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575596.sralite.1	SRX2833925	V2_C114_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208270	SAMN06909388	simple	408170	human gut metagenome	V2_C114	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	F17B094A2EC243F086C81AE0F39FBA2A	4140AD605267A8E6791E660BDAF25E92
SRR5575595	2018-11-01 00:08:37	2017-05-18 13:14:33	262837	154093022	262837	586	90	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575595.sralite.1	SRX2833926	V2_C119_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208271	SAMN06909455	simple	408170	human gut metagenome	V2_C119	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	AC88189CCFF29FCB15F2F6E24ADFA52D	A2A7BD47D8A7523F849C1C744CC194E0
SRR7716240	2019-01-01 00:20:00	2018-08-18 06:58:56	12019095	3385846827	11980563	281	1358	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR007/716/SRR7716240.sralite.1	SRX4573360	V2_C119_MG	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP107323	PRJNA379120	NA	379120	SRS2208271	SAMN06909455	simple	408170	human gut metagenome	V2_C119	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA760579	NA	public	44773D2F4965767BB90AEBB9693320A0	BB6FFBBACFC9F193C9418099682CD7FC
SRR5575593	2018-11-01 00:08:37	2017-05-18 13:14:22	154116	90363495	154116	586	51	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575593.sralite.1	SRX2833927	V3_C100_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208289	SAMN06909389	simple	408170	human gut metagenome	V3_C100	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	79169DA0D21F44CD8AB29C355F8ED1A7	21559F964068270C877F675A1CC11E9B
SRR5575585	2018-11-01 00:08:37	2017-05-18 13:14:14	55159	33056291	55159	599	22	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575585.sralite.1	SRX2833935	V3_C101_18S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208282	SAMN06909398	simple	408170	human gut metagenome	V3_C101	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	1BEB18D046A6455F902BC14B7AF6F2C5	0E10D4E27491C60FB7059579DE21843A
SRR5575590	2018-11-01 00:08:37	2017-05-18 13:14:19	147007	86352966	147007	587	50	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575590.sralite.1	SRX2833931	V3_C105_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208285	SAMN06909456	simple	408170	human gut metagenome	V3_C105	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	082D66193070E985F93A9BA10AED60AA	8C6215BC73119786F4E31EFCDC397771
SRR7716241	2019-01-01 00:20:00	2018-08-18 07:11:14	32144591	8992530041	32073483	279	3627	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR007/716/SRR7716241.sralite.1	SRX4573359	V3_C105_MG	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP107323	PRJNA379120	NA	379120	SRS2208285	SAMN06909456	simple	408170	human gut metagenome	V3_C105	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA760579	NA	public	7B247F81D52A348E4D02244FE67A6545	5FA34EACD898C69A555ACD66518FE43A
SRR5575592	2018-11-01 00:08:37	2017-05-18 13:14:25	163106	95712068	163106	586	54	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575592.sralite.1	SRX2833928	V3_C106_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208211	SAMN06909390	simple	408170	human gut metagenome	V3_C106	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	5B20D92AE942C87B22FB6D7EA248BED0	0B6391DCFB74EFE9088C45126EF7E22F
SRR5575589	2018-11-01 00:08:37	2017-05-18 13:14:17	149559	87764944	149559	586	51	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575589.sralite.1	SRX2833932	V3_C109_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208286	SAMN06909457	simple	408170	human gut metagenome	V3_C109	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	EFE1B3102B6AACE52F89180F404A2693	216E4458D729B03AADC7D7E36F91A86D
SRR5575588	2018-11-01 00:08:37	2017-05-18 13:14:19	154446	90775049	154446	587	53	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575588.sralite.1	SRX2833933	V3_C110_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208287	SAMN06909458	simple	408170	human gut metagenome	V3_C110	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	F917A997E3B91CD39E9E93E063A08AF3	D81CE2D6B76A93E820A4B18DE24135CE
SRR7716242	2019-01-01 00:20:00	2018-08-18 07:07:18	25573015	7052837318	25514455	275	2891	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/716/SRR7716242.sralite.1	SRX4573358	V3_C110_MG	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP107323	PRJNA379120	NA	379120	SRS2208287	SAMN06909458	simple	408170	human gut metagenome	V3_C110	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA760579	NA	public	D43A321A06F1206FBF5019715FB1D76F	4F7A3E42C983FF6B7B6E6A380752E457
SRR5575591	2018-11-01 00:08:37	2017-05-18 13:15:26	1227251	721011503	1227251	587	422	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575591.sralite.1	SRX2833929	V3_C111_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208290	SAMN06909391	simple	408170	human gut metagenome	V3_C111	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	D570E9355D1F670259E75514F22B1F34	E7B93D37F5ED413B5952102CE729DE8D
SRR5575594	2018-11-01 00:08:37	2017-05-18 13:14:17	138702	81437536	138702	587	46	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575594.sralite.1	SRX2833930	V3_C117_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208293	SAMN06909392	simple	408170	human gut metagenome	V3_C117	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	C821EF0F4A5B91EFB44855C5B1AE0CAD	A580F3F003706DD9BC0C8D00E928031D
SRR5575587	2018-11-01 00:08:37	2017-05-18 13:14:19	118583	69646644	118583	587	41	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575587.sralite.1	SRX2833934	V3_C118_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208288	SAMN06909393	simple	408170	human gut metagenome	V3_C118	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	D3ABB2C205D66B6FC825A6C75FA65B3F	4DC22AB064483F71BA2FDDCFA77AB3B0
SRR7716243	2019-01-01 00:20:00	2018-08-18 07:01:17	16347349	4584502468	16309086	280	1834	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-922/SRR007/716/SRR7716243.sralite.1	SRX4573357	V3_C119_MG	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP107323	PRJNA379120	NA	379120	SRS2208283	SAMN06909459	simple	408170	human gut metagenome	V3_C119	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA760579	NA	public	BE079D38117DE19A3703F2F3A7F83DC1	B5BAD5DE910C7B98EE3AAF108E88B609
SRR5575610	2018-11-01 00:08:36	2017-05-18 13:14:41	326396	191490325	326396	586	112	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575610.sralite.1	SRX2833910	V6_C100_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208301	SAMN06909492	simple	408170	human gut metagenome	V6_C100	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	046D6AE5A3F39D8B7777B85BB2524388	A3CD86131E040A97CAE30EE6A9C2B90F
SRR5575612	2018-11-01 00:08:36	2017-05-18 13:14:41	309062	181409634	309062	586	106	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575612.sralite.1	SRX2833912	V6_C101_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208273	SAMN06909494	simple	408170	human gut metagenome	V6_C101	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	EC041D01CF7A0426F930AF80ADE53DF3	FB705F260381BB42A744BBE833A4EC81
SRR5575611	2018-11-01 00:08:36	2017-05-18 13:14:40	339977	199467513	339977	586	115	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575611.sralite.1	SRX2833909	V6_C105_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208300	SAMN06909493	simple	408170	human gut metagenome	V6_C105	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	A2075717F77134EE57888B25A8E746CE	029AC00CDFC9D0470E00468CB2C96F26
SRR5575618	2018-11-01 00:08:36	2017-05-18 13:14:05	153	50690	153	331	0	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575618.sralite.1	SRX2833903	Ctrl_M_18S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208205	SAMN06909430	simple	408170	human gut metagenome	Ctrl_M	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	129DBBFA3F310C769D1CF056C10E79AA	CA9C34B9326D1E790DBB6D1CE9E48347
SRR5575639	2018-11-01 00:08:36	2017-05-18 13:14:25	444	171938	444	387	0	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575639.sralite.1	SRX2833882	Ctrl_MV2_18S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208207	SAMN06909432	simple	408170	human gut metagenome	Ctrl_MV2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	1B6E3288AB084E620CAF5B3E1EA2AA96	9D19F2BB303BC47A595024F2FD3891D3
SRR5575640	2018-11-01 00:08:36	2017-05-18 13:14:16	339	87500	339	258	0	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575640.sralite.1	SRX2833881	Ctrl_MV1_18S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208208	SAMN06909431	simple	408170	human gut metagenome	Ctrl_MV1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	DFC7C4487C8B0CF5D5FF6780DD8206B0	E0E378E7D430634BE2DA3028C4096FED
SRR5575641	2018-11-01 00:08:36	2017-05-18 13:14:17	91	37232	91	409	0	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575641.sralite.1	SRX2833880	Ctrl_V2_18S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208209	SAMN06909428	simple	408170	human gut metagenome	Ctrl_V2	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	B2EF8207EC8D586E11B16666D4D57BF3	73CDBC5298B490CB5E6D4319057F2DB0
SRR5575643	2018-11-01 00:08:36	2017-05-18 13:15:12	523700	314426962	523700	600	197	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575643.sralite.1	SRX2833878	MV_C100_18S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208210	SAMN06972322	simple	1632839	human vaginal metagenome	MVa_C100	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	EC90A7C59637A825370C10C2B65C7C2F	12CA8EA4893A5265CBE5C7A4EE810E16
SRR5575645	2018-11-01 00:08:36	2017-05-18 13:15:10	447203	268608107	447203	600	167	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575645.sralite.1	SRX2833876	MV_C111_18S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208212	SAMN06972312	simple	1632839	human vaginal metagenome	MV_C111	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	90606018775355AF168C9B3A27B0CE21	41E7B6E837B892CFD0837DC483F33863
SRR5575646	2018-11-01 00:08:36	2017-05-18 13:15:00	485179	291426256	485179	600	183	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575646.sralite.1	SRX2833875	MV_C106_18S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208213	SAMN06972311	simple	1632839	human vaginal metagenome	MV_C106	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	548BB606A953912D28DDD8F52797AEF2	D5F60D0B80F6A8A6FB583DF5F960390B
SRR5575642	2018-11-01 00:08:36	2017-05-18 13:14:18	514	146345	514	284	0	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575642.sralite.1	SRX2833879	Ctrl_V1_18S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208224	SAMN06909427	simple	408170	human gut metagenome	Ctrl_V1	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	89ACECFEC4D94B7018AEDFC469F1AF5C	3BEC9A2E3492449F33001C3184121430
SRR5575644	2018-11-01 00:08:36	2017-05-18 13:14:18	162	44669	162	275	0	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575644.sralite.1	SRX2833877	Ctrl_V3_18S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208234	SAMN06909429	simple	408170	human gut metagenome	Ctrl_V3	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	1D816CDE1AC7F1A857F92B9E0DCAB0B8	80C25ED73BAC6D32F63277933A018A14
SRR5575648	2018-11-01 00:08:35	2017-05-18 13:14:52	242106	145515525	242106	601	84	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575648.sralite.1	SRX2833872	M_C110_18S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208235	SAMN06909437	simple	408170	human gut metagenome	M_C110	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	5BF462229BB2ED98CE0EFEC00076342F	9DE78140D4488E7541038EE0CFDB10C8
SRR5575649	2018-11-01 00:08:35	2017-05-18 13:15:26	726570	436613531	726570	600	233	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575649.sralite.1	SRX2833871	M_C118_18S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208236	SAMN06909366	simple	408170	human gut metagenome	M_C118	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	1534E8B847F1A07F656511F5C092E93E	2214C1E806029147068C3964F3AA4ACC
SRR5575652	2018-11-01 00:08:35	2017-05-18 13:15:03	294752	172856646	294752	586	99	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575652.sralite.1	SRX2833869	V2_C105_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208243	SAMN06909449	simple	408170	human gut metagenome	V2_C105	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	1D3D17CD22C245DF521B92294B6A71A0	B62A289AF8BE89A84D960F044BDF9A12
SRR5575651	2018-11-01 00:08:35	2017-05-18 13:15:03	303339	177864009	303339	586	103	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575651.sralite.1	SRX2833870	V2_C109_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208244	SAMN06909450	simple	408170	human gut metagenome	V2_C109	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	FD13D24CA8BA4F5CE3D4069D1249783B	42F87B64E6423BE94A23D07FA2BB8F1C
SRR5575638	2018-11-01 00:08:36	2017-05-18 13:14:40	123591	72527766	123591	586	41	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575638.sralite.1	SRX2833883	M_C117_16S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208248	SAMN06909365	simple	408170	human gut metagenome	M_C117	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	1B3E78BDFF257728CB6BAB49E49F1596	F0B1E1027D20B068C841109D739330AD
SRR5575650	2018-11-01 00:08:36	2017-05-18 13:14:55	207015	124397282	207015	600	90	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/575/SRR5575650.sralite.1	SRX2833874	MV_C105_18S	AMPLICON	PCR	METAGENOMIC	PAIRED	0	0	ILLUMINA	Illumina MiSeq	SRP107323	PRJNA379120	NA	379120	SRS2208249	SAMN06972323	simple	1632839	human vaginal metagenome	MVa_C105	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	LUXEMBOURG CENTRE FOR SYSTEMS BIOMEDICINE	SRA562520	NA	public	0AE83CE372C3EE28F60F6FAD3C0233C0	95B28556587709566A21762C66F73E8D
