"Run","ReleaseDate","LoadDate","spots","bases","spots_with_mates","avgLength","size_MB","AssemblyName","download_path","Experiment","LibraryName","LibraryStrategy","LibrarySelection","LibrarySource","LibraryLayout","InsertSize","InsertDev","Platform","Model","SRAStudy","BioProject","Study_Pubmed_id","ProjectID","Sample","BioSample","SampleType","TaxID","ScientificName","SampleName","g1k_pop_code","source","g1k_analysis_group","Subject_ID","Sex","Disease","Tumor","Affection_Status","Analyte_Type","Histological_Type","Body_Site","CenterName","Submission","dbgap_study_accession","Consent","RunHash","ReadHash"
"SRR6180422","2017-10-18 12:23:12","2017-10-18 12:21:14",160723,25394234,160723,158,19,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180422.sralite.1","SRX3291016","C3009C13_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600267","SAMN07793765","simple",1070528,"viral metagenome","C3009C13_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","97E2065CB393AEDC21D1D887829923C4","ACDE568191267259D4F8E52AB26B3E38"
"SRR6180395","2017-10-18 12:34:14","2017-10-18 12:32:54",2071679,327325282,2071679,158,233,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180395.sralite.1","SRX3291043","C3010C22_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600294","SAMN07793937","simple",1070528,"viral metagenome","C3010C22_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","5A0A0E076FACD0AF1BD876AD7FB9A602","4A24863F342644636D5F1F85682B181D"
"SRR6180391","2017-10-18 12:29:12","2017-10-18 12:26:39",964680,152419440,964680,158,111,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180391.sralite.1","SRX3291046","C3012C3_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600298","SAMN07793655","simple",1070528,"viral metagenome","C3012C3_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","ACB76E50BE19187C73F5D76FDC5F095E","A7A7318850DA58CBA9AEC217B13EA2E6"
"SRR6180417","2017-10-18 12:34:14","2017-10-18 12:31:09",2246650,354970700,2246650,158,265,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180417.sralite.1","SRX3291021","C3015C7_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600274","SAMN07793760","simple",1070528,"viral metagenome","C3015C7_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","2DCB7A44E5407CBA703703913FFCC312","D7B40C94B312769B23A3A2F71E78EB84"
"SRR6180400","2017-10-18 12:33:12","2017-10-18 12:30:47",2055328,324741824,2055328,158,224,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180400.sralite.1","SRX3291037","C3021C15_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600288","SAMN07793943","simple",1070528,"viral metagenome","C3021C15_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","A4005579A4E1581BEE544B54F59C6120","8735AE0ADA5C84DA9F6C544430286D30"
"SRR6180416","2017-10-18 12:29:12","2017-10-18 12:26:29",1049762,165862396,1049762,158,124,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180416.sralite.1","SRX3291022","C3023C3_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600273","SAMN07793759","simple",1070528,"viral metagenome","C3023C3_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","F4AE96DA88F169CC9BBEDF48727C5726","9E4DA6D5987FFE5E53B28630C56CF529"
"SRR6180404","2017-10-18 12:25:23","2017-10-18 12:22:19",338395,53466410,338395,158,39,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180404.sralite.1","SRX3291034","C3027C5_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600285","SAMN07793819","simple",1070528,"viral metagenome","C3027C5_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","5913CF32D3BFDC82DF31E9B1F8A96E5A","67216B8F2C23B7A95D0CB7D3A35A285B"
"SRR6180413","2017-10-18 12:22:12","2017-10-18 12:20:54",16597,2622326,16597,158,1,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180413.sralite.1","SRX3291025","C3028C11_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600276","SAMN07793968","simple",1070528,"viral metagenome","C3028C11_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","2153AA10E8F62AFEBD5E3BF618CE8558","3EB51456E189283363CD28273E37107F"
"SRR6180427","2017-10-18 12:34:14","2017-10-18 12:31:21",2267486,358262788,2267486,158,265,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180427.sralite.1","SRX3291011","C3030C13_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600263","SAMN07794046","simple",1070528,"viral metagenome","C3030C13_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","C05EF1515E96E2FB367DE374C74735A2","BAAA74379EA6254B86C6840A6A00C224"
"SRR6180403","2017-10-18 12:23:12","2017-10-18 12:21:44",163964,25906312,163964,158,19,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180403.sralite.1","SRX3291035","C3030C2_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600286","SAMN07793820","simple",1070528,"viral metagenome","C3030C2_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","D53D97E8328870A61581749747BD78B1","14FFFD9137E5175FE4C1BD35B3555E6D"
"SRR6180402","2017-10-18 12:34:14","2017-10-18 12:31:17",1528928,241570624,1528928,158,164,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180402.sralite.1","SRX3291036","C3030C9_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600287","SAMN07793944","simple",1070528,"viral metagenome","C3030C9_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","9F611A5207AD88FE48A3B846E974A11F","450D7B35EB7C20756FE7AD799430792E"
"SRR6180405","2017-10-18 12:25:23","2017-10-18 12:22:38",321933,50865414,321933,158,36,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180405.sralite.1","SRX3291033","E5013C12_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600284","SAMN07793818","simple",1070528,"viral metagenome","E5013C12_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","7B569A53A73FBE7A77AD3C2967E67387","89E1F8B9486B7DAB6C9A2A15BC4EFF40"
"SRR6180426","2017-10-18 12:33:12","2017-10-18 12:30:49",2259130,356942540,2259130,158,268,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180426.sralite.1","SRX3291012","H4004C19_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600264","SAMN07793795","simple",1070528,"viral metagenome","H4004C19_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","FEF122D8700BC258B3729D3F0A4FE9EE","EB2EDF4D08D272840E1A9228F14A5667"
"SRR6180406","2017-10-18 12:31:12","2017-10-18 12:29:45",1550225,244935550,1550225,158,179,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180406.sralite.1","SRX3291032","H4006C19_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600283","SAMN07793817","simple",1070528,"viral metagenome","H4006C19_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","FCDDBDE6AD81D6C5B833DBC09B1FC628","A54AC6CAFD144CA4561F15641D859B77"
"SRR6180415","2017-10-18 12:25:23","2017-10-18 12:23:04",468223,73979234,468223,158,55,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180415.sralite.1","SRX3291023","H4008C14_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600275","SAMN07793758","simple",1070528,"viral metagenome","H4008C14_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","E8247AFD61ED1AEB86EC991AC66D74AA","B49AAACE10738C73EB41DB667B941994"
"SRR6180424","2017-10-18 12:26:12","2017-10-18 12:23:59",763340,120607720,763340,158,89,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180424.sralite.1","SRX3291014","H4010C24_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600266","SAMN07793967","simple",1070528,"viral metagenome","H4010C24_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","4B24F1CD64D1E70409F906F823C33008","84B6F3C586C1E0418AFD1A32D08E43C5"
"SRR6180398","2017-10-18 12:30:12","2017-10-18 12:28:14",2110162,333405596,2110162,158,239,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180398.sralite.1","SRX3291039","H4013C22_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600290","SAMN07793941","simple",1070528,"viral metagenome","H4013C22_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","6305A718AE0C7DBB233B27F22C6A795A","B994112EDA56E5A21A94FF6C03F34C84"
"SRR6180390","2017-10-18 12:26:12","2017-10-18 12:24:04",418547,66130426,418547,158,48,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180390.sralite.1","SRX3291047","H4013C5_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600299","SAMN07793656","simple",1070528,"viral metagenome","H4013C5_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","B6AA73B26A99CF828D250AF8330CF9FC","BF3A537A4D1BDE3AE65EEB6F42071934"
"SRR6180425","2017-10-18 12:39:13","2017-10-18 12:36:57",3159098,499137484,3159098,158,365,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180425.sralite.1","SRX3291013","H4017C10_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600265","SAMN07793796","simple",1070528,"viral metagenome","H4017C10_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","55F32F93F53EE2C647E0B6819CE8BDF8","A0934B0245487AF03F6E5DD5C5B00AE0"
"SRR6180428","2017-10-18 12:36:12","2017-10-18 12:33:08",2187229,345582182,2187229,158,249,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180428.sralite.1","SRX3291010","H4019C22_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600262","SAMN07794045","simple",1070528,"viral metagenome","H4019C22_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","4ECEC637A06C53A0B5AD141719D66D89","EA006E4E4E9A5F31637890534AC5A2D5"
"SRR6180399","2017-10-18 12:28:19","2017-10-18 12:25:59",1164252,183951816,1164252,158,132,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180399.sralite.1","SRX3291038","H4020C17_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600289","SAMN07793942","simple",1070528,"viral metagenome","H4020C17_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","8962619C40192162DFE0831D6706A470","6983D86EFC8B8448DD1346277A7DA305"
"SRR6180420","2017-10-18 12:22:12","2017-10-18 12:20:21",35093,5544694,35093,158,4,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180420.sralite.1","SRX3291018","H4020C7_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600271","SAMN07793763","simple",1070528,"viral metagenome","H4020C7_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","460845FC95808F393871D6F0BFEBCEFE","0603C3A2C17BD48AC68D8FE7D82FCEEC"
"SRR6180414","2017-10-18 12:22:12","2017-10-18 12:21:07",47429,7493782,47429,158,5,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180414.sralite.1","SRX3291024","H4022C5_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600277","SAMN07793757","simple",1070528,"viral metagenome","H4022C5_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","EA5E6E376FFCA62B72ABA618129E3CB8","B757C2DBAFFB2F40E388B5BE9C6763F3"
"SRR6180401","2017-10-18 12:44:12","2017-10-18 12:41:29",4349906,687285148,4349906,158,499,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180401.sralite.1","SRX3291040","H4028C9_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600291","SAMN07793940","simple",1070528,"viral metagenome","H4028C9_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","9B13E67F56400E35D448F21206F36857","F7A763175D48A10D71A41C59ED71E494"
"SRR6180397","2017-10-18 12:29:12","2017-10-18 12:28:03",1496047,236375426,1496047,158,172,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180397.sralite.1","SRX3291041","H4035C3_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600292","SAMN07793939","simple",1070528,"viral metagenome","H4035C3_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","6AFC1DE68300D8A8464725FF752C26BF","0A0550EBC5101E85FF3A138F7967F961"
"SRR6180430","2017-10-18 12:23:12","2017-10-18 12:21:50",766068,121038744,766068,158,89,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180430.sralite.1","SRX3291008","M2026C21_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600260","SAMN07793791","simple",1070528,"viral metagenome","M2026C21_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","7C8EBE2CA749CDA8E2B9DDF9C54A214E","5E64B02419EDC021AEAFBF29A5F98EF4"
"SRR6180411","2017-10-18 12:28:19","2017-10-18 12:26:00",1103414,174339412,1103414,158,128,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180411.sralite.1","SRX3291027","M2027C19_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600326","SAMN07793826","simple",1070528,"viral metagenome","M2027C19_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","22AFF7A16ED81CBD70D391791E885E9F","BD1A0B0C6C133255BD3C6DA44AD18F6E"
"SRR6180409","2017-10-18 12:22:12","2017-10-18 12:21:06",39703,6273074,39703,158,4,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180409.sralite.1","SRX3291029","M2041C12_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600280","SAMN07793822","simple",1070528,"viral metagenome","M2041C12_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","5ABEAA7A4799C5B71301C80FC3C8B2BB","7A337EBA7DA1B3831E58440AD5CC5725"
"SRR6180412","2017-10-18 12:26:12","2017-10-18 12:23:24",555837,87822246,555837,158,65,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180412.sralite.1","SRX3291026","M2060C3_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600278","SAMN07793825","simple",1070528,"viral metagenome","M2060C3_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","4B6322629DBAF0243CC3BF8848FAFDF4","B245B9CA495664D154CE11E032E9C44B"
"SRR6180410","2017-10-18 12:22:12","2017-10-18 12:20:57",20850,3294300,20850,158,2,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180410.sralite.1","SRX3291028","M2061C3_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600279","SAMN07793821","simple",1070528,"viral metagenome","M2061C3_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","4003BBBB58FEE1153D768066071124FD","FE5852AFF80CCAF33EF1224BB9416036"
"SRR6180394","2017-10-18 12:28:19","2017-10-18 12:24:54",652511,103096738,652511,158,70,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180394.sralite.1","SRX3291044","M2072C5_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600295","SAMN07793946","simple",1070528,"viral metagenome","M2072C5_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","192C58FBF7C6E23C96ABCB4592AAE945","71D72D64DF043381008D29387B250B2D"
"SRR6180396","2017-10-18 12:30:12","2017-10-18 12:29:06",1652250,261055500,1652250,158,188,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180396.sralite.1","SRX3291042","P6010C13_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600293","SAMN07793938","simple",1070528,"viral metagenome","P6010C13_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","2499DB7E4FD58A461152C109F7A1E082","3AAF4FA7C51F515F5CBB035087E87BB3"
"SRR6180419","2017-10-18 12:23:12","2017-10-18 12:21:41",221510,34998580,221510,158,25,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180419.sralite.1","SRX3291019","P6010C3_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600270","SAMN07793762","simple",1070528,"viral metagenome","P6010C3_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","37904F331DEA1AF82F9F5513A709757D","9B8E0B255E1BDEE6F9227C08B0B67993"
"SRR6180418","2017-10-18 12:22:12","2017-10-18 12:20:43",40575,6410850,40575,158,4,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180418.sralite.1","SRX3291020","P6012C2_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600272","SAMN07793761","simple",1070528,"viral metagenome","P6012C2_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","6DC0F4609865597D1A63FC282A1DCF0E","672FD32E077FF5141738F6653E8ED5BF"
"SRR6180429","2017-10-18 12:30:12","2017-10-18 12:28:35",1811488,286215104,1811488,158,208,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180429.sralite.1","SRX3291009","P6012C3_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600261","SAMN07793792","simple",1070528,"viral metagenome","P6012C3_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","F5AFBC7884294F589E9F4D195E54FBB1","56BBD68350B469FF0898B994B86C48F4"
"SRR6180392","2017-10-18 12:34:14","2017-10-18 12:32:09",1992949,314885942,1992949,158,231,NA,"https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/180/SRR6180392.sralite.1","SRX3291045","P6028C3_MVX","WGS","RT-PCR","METAGENOMIC","PAIRED",0,0,"ILLUMINA","Illumina HiSeq 2000","SRP115494","PRJNA398089",3,398089,"SRS2600296","SAMN07793945","simple",1070528,"viral metagenome","P6028C3_MVX",NA,NA,NA,NA,NA,NA,"no",NA,NA,NA,NA,"HARVARD T.H. CHAN SCHOOL OF PUBLIC HEALTH","SRA620218",NA,"public","F63BDB54BCCD618510BAFDEA94313DEF","86AAA6D8723C19A3AA60E5474478FAED"
