Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
ERR1776842	2017-01-08 10:33:12	2017-01-08 10:48:19	232120	106703376	232120	459	62	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776842.sralite.1	ERX1841835	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491421	SAMEA39979918	simple	1879010	Bacillota bacterium	SAMEA39979918	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	AF6B3BED6C2E8AB79BB2FD9C4719B6B6	1C2B55ED2CDBA4BE0E1A2C9A12981767
ERR1776843	2017-01-08 10:33:12	2017-01-08 10:48:21	74244	36169361	74244	487	21	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776843.sralite.1	ERX1841836	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491422	SAMEA39980668	simple	1879010	Bacillota bacterium	SAMEA39980668	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	EB19693D38F369682F76A76D0353BD9D	928702D4CFFBA3A239860A529A172457
ERR1776844	2017-01-08 10:33:12	2017-01-08 10:48:29	144684	66952801	144684	462	38	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776844.sralite.1	ERX1841837	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491424	SAMEA39982168	simple	1879010	Bacillota bacterium	SAMEA39982168	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	21F578AA69F1EDE1F56549E59D6C82C3	4AAC01D01C80AD51A9F2601DB9410A10
ERR1776845	2017-01-08 10:33:12	2017-01-08 10:48:30	12855	6155970	12855	478	3	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776845.sralite.1	ERX1841838	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491425	SAMEA39982918	simple	1879010	Bacillota bacterium	SAMEA39982918	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	DB7815F123DC72937A0F7EA002EDC354	3AAB3EDBBB07676A7812414F3192FADA
ERR1776846	2017-01-08 10:33:12	2017-01-08 10:48:32	23532	10707253	23532	455	6	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776846.sralite.1	ERX1841839	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491427	SAMEA39984418	simple	1879010	Bacillota bacterium	SAMEA39984418	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	D6D165EF62410F2D7B74C4D7DAC0B72D	06987B15E6BD5042532010BB48B24165
ERR1776850	2017-01-08 10:33:12	2017-01-08 10:48:50	19419	9480976	19419	488	5	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776850.sralite.1	ERX1841843	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491428	SAMEA39985168	simple	1879010	Bacillota bacterium	SAMEA39985168	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	CD4F7FD62FE6241B97ED9201CCDD2711	6BF54E273739A6CFF2C690EB3A8E2E89
ERR1776851	2017-01-08 10:33:12	2017-01-08 10:48:53	40195	18814946	40195	468	11	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776851.sralite.1	ERX1841844	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491430	SAMEA39986668	simple	1879010	Bacillota bacterium	SAMEA39986668	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	58BC50346FC7406574B8BD9444C75B78	59AE60E36E7DD50B5EE77260D541CD56
ERR1776852	2017-01-08 10:33:12	2017-01-08 10:48:54	35463	17423404	35463	491	10	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776852.sralite.1	ERX1841845	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491431	SAMEA39987418	simple	1879010	Bacillota bacterium	SAMEA39987418	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	80ED30E5FD2A0A30899770FA71427F25	33A91B42D6DAC8D0CE146C9865FB52C0
ERR1776853	2017-01-08 10:33:12	2017-01-08 10:49:01	71363	33732235	71363	472	19	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776853.sralite.1	ERX1841846	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491433	SAMEA39988918	simple	1879010	Bacillota bacterium	SAMEA39988918	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	6A6888CAF4CEF4A1AE48A8900A2991F2	D32A6A938AB9353190759FE1B088256E
ERR1776854	2017-01-08 10:33:12	2022-07-12 17:30:21	3794	1857992	3794	489	1	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/ERR001/1776/ERR1776854/ERR1776854.lite.2	ERX1841847	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491434	SAMEA39989668	simple	1879010	Bacillota bacterium	SAMEA39989668	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	81FE1B3DFD05D9D29CC7CDADAEC7B456	85FDBF38519682E5305B6178BD6EC063
ERR1776855	2017-01-08 10:33:12	2017-01-08 10:49:04	7676	3614391	7676	470	2	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776855.sralite.1	ERX1841848	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491436	SAMEA39991168	simple	1879010	Bacillota bacterium	SAMEA39991168	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	CC1564203A9065158981C9FB62E427BF	82C11B496EF5EB3143C03825BBFCCE9E
ERR1776856	2017-01-08 10:33:12	2017-01-08 10:49:12	10162	4404202	10162	433	2	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776856.sralite.1	ERX1841849	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491437	SAMEA39991918	simple	1879010	Bacillota bacterium	SAMEA39991918	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	23DD343BF9E6F1D4EF6815CA02DF5130	FED06EB89843B924847E99867AAB2B8C
ERR1776857	2017-01-08 10:33:12	2022-07-21 21:11:50	3993	1931032	3993	483	1	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR001/1776/ERR1776857/ERR1776857.lite.2	ERX1841850	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491438	SAMEA39992668	simple	1879010	Bacillota bacterium	SAMEA39992668	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	BA3CCF4817861FEDD204569EB37E996A	C7B0A87CE251E308FF4763820C8E4689
ERR1776858	2017-01-08 10:33:12	2017-01-08 10:49:15	7642	3530170	7642	461	2	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776858.sralite.1	ERX1841851	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491440	SAMEA39994168	simple	1879010	Bacillota bacterium	SAMEA39994168	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	177624A1CC8FB017386E735A14598975	F53AFAFBE11CDF028D16B3C8B79A64D1
ERR1776859	2017-01-08 10:33:12	2017-01-08 10:49:22	9976	4243649	9976	425	2	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776859.sralite.1	ERX1841852	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491441	SAMEA39994918	simple	1879010	Bacillota bacterium	SAMEA39994918	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	89806FDACCD2C13A6DDBB931AA8E04D7	C6346C58EAE027870F3EABC86CB97E37
ERR1776860	2017-01-08 10:33:12	2017-01-08 10:49:25	26753	13086723	26753	489	8	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776860.sralite.1	ERX1841853	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491442	SAMEA39995668	simple	1879010	Bacillota bacterium	SAMEA39995668	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	D1F40DAFCDEE8FF1FE81B030EA848B61	9B7B10381CFC3699936AFED25210A9A9
ERR1776861	2017-01-08 10:33:12	2017-01-08 10:49:26	52919	24788516	52919	468	14	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776861.sralite.1	ERX1841854	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491444	SAMEA39997168	simple	1879010	Bacillota bacterium	SAMEA39997168	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	858A05B3BFF9F7F8DC1AA81631CADFDB	38A2F368A27498DF722AA5B85DE0CA73
ERR1776862	2017-01-08 10:33:12	2022-07-15 17:09:23	17575	8624887	17575	490	5	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/ERR001/1776/ERR1776862/ERR1776862.lite.2	ERX1841855	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491445	SAMEA39997918	simple	1879010	Bacillota bacterium	SAMEA39997918	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	3B06A36D9EEB8BB7E72BB0AB77359ECB	CA57E4A4196AADFBD488892193A92464
ERR1776863	2017-01-08 10:33:12	2017-01-08 10:49:37	33736	15856009	33736	470	9	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776863.sralite.1	ERX1841856	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491447	SAMEA39999418	simple	1879010	Bacillota bacterium	SAMEA39999418	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	FF8DDB3CFEEE8A4F38D391B29B42D31F	92A1D8FB7E5F922E8D95D6E24DE735FC
ERR1776864	2017-01-08 10:33:12	2017-01-08 10:49:44	33199	16373755	33199	493	10	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776864.sralite.1	ERX1841857	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491448	SAMEA40000168	simple	1879010	Bacillota bacterium	SAMEA40000168	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	52A509D4FE873F9C7EA55C0CAF574426	78B3054390DA371AE28F27C104592F0B
ERR1776865	2017-01-08 10:33:12	2017-01-08 10:49:48	67453	32316891	67453	479	18	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776865.sralite.1	ERX1841858	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491450	SAMEA40001668	simple	1879010	Bacillota bacterium	SAMEA40001668	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	7722FEA335D156BEF8081D5011BD8DB4	6608D88A07339931C6AD79CB204DB828
ERR1776866	2017-01-08 10:33:12	2017-01-08 10:49:54	15830	7739532	15830	488	4	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776866.sralite.1	ERX1841859	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491451	SAMEA40002418	simple	1879010	Bacillota bacterium	SAMEA40002418	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	9CFD677013FDD64EF613EA64433F855A	EB2D7BF26E1511F0720688ECD76AA935
ERR1776867	2017-01-08 10:33:12	2017-01-08 10:50:00	34502	16324564	34502	473	9	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776867.sralite.1	ERX1841860	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491453	SAMEA40003918	simple	1879010	Bacillota bacterium	SAMEA40003918	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	C4D1D8CBDE6C8B255360DD2E8246DC33	4F22745DFC0BE977D817D58246CF921E
ERR1776868	2017-01-08 10:33:12	2022-07-24 03:31:29	23967	11818075	23967	493	7	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR001/1776/ERR1776868/ERR1776868.lite.2	ERX1841861	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491454	SAMEA40004668	simple	1879010	Bacillota bacterium	SAMEA40004668	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	F0035F010861021DD2BDB733F872FEBA	5EA7FE4C5C28A5A4C9B1B4291B23F54D
ERR1776869	2017-01-08 10:33:12	2017-01-08 10:50:11	47584	22742099	47584	477	12	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776869.sralite.1	ERX1841862	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491456	SAMEA40006168	simple	1879010	Bacillota bacterium	SAMEA40006168	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	A5B60CED41D774EC177B3CFF6A2B3FEC	851DF0C9DD7EA01821A981BE986AA509
ERR1776870	2017-01-08 10:33:12	2022-07-24 03:31:26	15196	7485403	15196	492	4	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR001/1776/ERR1776870/ERR1776870.lite.2	ERX1841863	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491457	SAMEA40006918	simple	1879010	Bacillota bacterium	SAMEA40006918	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	F54781EDADCD6858378E98B1F0A8A9B5	AE38832C666E617DC300FDAEE97BE0B8
ERR1776871	2017-01-08 10:33:12	2017-01-08 10:50:22	34375	16373183	34375	476	9	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776871.sralite.1	ERX1841864	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491459	SAMEA40008418	simple	1879010	Bacillota bacterium	SAMEA40008418	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	251F70AE1BB142FED86F47273B9D3670	B1DD80FE250F7AC8A8E128E6112E22F9
ERR1776875	2017-01-08 10:33:12	2022-07-30 04:39:14	7518	3671221	7518	488	2	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR001/1776/ERR1776875/ERR1776875.lite.2	ERX1841868	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491460	SAMEA40009168	simple	1879010	Bacillota bacterium	SAMEA40009168	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	028BE5D47CE4511D84B823C585D2BADF	F935F2E82BEB8A60DED14C7EEE45809E
ERR1776876	2017-01-08 10:33:12	2017-01-08 10:50:49	17596	8231282	17596	467	5	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776876.sralite.1	ERX1841869	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491462	SAMEA40010668	simple	1879010	Bacillota bacterium	SAMEA40010668	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	69A725C96832DF8D0E507D591FEDC9D8	24A7220CFD3831DE984BF934FE521CCC
ERR1776877	2017-01-08 10:33:12	2017-01-08 10:50:50	32935	14076524	32935	427	9	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776877.sralite.1	ERX1841870	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491463	SAMEA40011418	simple	1879010	Bacillota bacterium	SAMEA40011418	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	82730C8A93F65852A42BDF835A844244	BC9F99279225DA316D03C261AC556EFD
ERR1776878	2017-01-08 10:33:12	2022-07-30 04:39:19	14131	6909493	14131	488	4	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/ERR001/1776/ERR1776878/ERR1776878.lite.2	ERX1841871	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491464	SAMEA40012168	simple	1879010	Bacillota bacterium	SAMEA40012168	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	9B620B3B8BE2AF6FD18BAE7413971CD9	2AAE9F64E0D326996F6682A84561543A
ERR1776798	2017-01-08 10:31:33	2017-01-08 10:44:56	18032	8873673	18032	492	5	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776798.sralite.1	ERX1841791	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491289	SAMEA39880918	simple	1879010	Bacillota bacterium	SAMEA39880918	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	3543D39A0F707494131E31DE03EFD880	3C6DEAB483475710731D6DCE8C252968
ERR1776799	2017-01-08 10:31:33	2017-01-08 10:45:02	44432	21279645	44432	478	12	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776799.sralite.1	ERX1841792	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491291	SAMEA39882418	simple	1879010	Bacillota bacterium	SAMEA39882418	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	3BE7447F06D7B3547DC02A088756B8BC	2BBAB52E33AC8D75AF9B737AC76EC78B
ERR1776779	2017-01-08 10:31:33	2017-01-08 10:43:28	88611	42370497	88611	478	24	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776779.sralite.1	ERX1841772	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491347	SAMEA39924418	simple	1879010	Bacillota bacterium	SAMEA39924418	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	52990E49BAF4EC49FC78D3AA0B4A9F03	6258139987215D325FF99E051BBF901F
ERR1776780	2017-01-08 10:31:33	2022-07-24 03:31:51	27948	13861312	27948	495	8	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR001/1776/ERR1776780/ERR1776780.lite.2	ERX1841773	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491348	SAMEA39925168	simple	1879010	Bacillota bacterium	SAMEA39925168	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	F5D4A1D947578B2EB10AA0DA7A116DFA	8553D2AC4B558619DE8C5EA9359B24E8
ERR1776781	2017-01-08 10:31:33	2017-01-08 10:43:39	55236	26447403	55236	478	15	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776781.sralite.1	ERX1841774	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491349	SAMEA39925918	simple	1879010	Bacillota bacterium	SAMEA39925918	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	E979A1BF577F05D2DEC433631B2963CF	42F3059AC8E483F7D0A8D8100A141652
ERR1776782	2017-01-08 10:31:33	2022-07-20 10:17:10	9620	4737138	9620	492	3	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/ERR001/1776/ERR1776782/ERR1776782.lite.2	ERX1841775	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491350	SAMEA39926668	simple	1879010	Bacillota bacterium	SAMEA39926668	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	749398C15D04641EEC4DAA2FFF132DF7	4756F06BA106B1FA142E378D5D2A9A09
ERR1776783	2017-01-08 10:31:33	2017-01-08 10:43:51	18033	8493937	18033	471	5	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776783.sralite.1	ERX1841776	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491351	SAMEA39927418	simple	1879010	Bacillota bacterium	SAMEA39927418	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	FA70AD37115A470FFD1AC842D69D0024	91BCFA6014205742A9A1C5B09FA5F387
ERR1776784	2017-01-08 10:31:33	2017-01-08 10:44:01	50184	21747049	50184	433	14	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/ERR001/776/ERR1776784.sralite.1	ERX1841777	unspecified	AMPLICON	RANDOM	METAGENOMIC	PAIRED	500	0	ILLUMINA	Illumina MiSeq	ERP020739	PRJEB18780	NA	360524	ERS1491352	SAMEA39928168	simple	1879010	Bacillota bacterium	SAMEA39928168	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF GLASGOW	ERA786139	NA	public	2AC2B4ABEEA4BC2CB023F14380512931	2DF9F725BEBC1D8438535559732C63B0
