Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
ERR9709373	2022-05-13 05:09:09	2022-05-15 02:49:27	28361285	8503115392	28361285	299	2639	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/ERR009/9709/ERR9709373/ERR9709373.lite.1	ERX9258695	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11960995	SAMEA14367179	simple	408170	human gut metagenome	SAMEA14367179	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13841994	NA	public	62C2AAACD13310F56995E3C5D63B24BA	E62F96E1C1CCE27316E7D5C054172B3C
ERR9709393	2022-05-13 05:09:09	2022-05-15 02:41:29	27489922	8234881393	27489922	299	2611	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/ERR009/9709/ERR9709393/ERR9709393.lite.1	ERX9258715	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11960996	SAMEA14367180	simple	408170	human gut metagenome	SAMEA14367180	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13842202	NA	public	32805EEC14D7C9E6EAB13E4E0D6EA6CC	EAB9036C7B6938C8950C66C9661EE9B7
ERR9709441	2022-05-13 05:09:09	2022-05-15 03:11:26	44087463	13198421722	44087463	299	4185	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/ERR009/9709/ERR9709441/ERR9709441.lite.1	ERX9258763	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11960997	SAMEA14367181	simple	408170	human gut metagenome	SAMEA14367181	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13844748	NA	public	E166F4E6502F161CA5D66A74A4A6E7C2	EF02DD7D667BBCF395ED38C11A3B0B0B
ERR9709394	2022-05-13 05:09:09	2022-05-15 02:51:16	25325652	7610646264	25325652	300	2567	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR009/9709/ERR9709394/ERR9709394.lite.1	ERX9258716	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11960998	SAMEA14367182	simple	408170	human gut metagenome	SAMEA14367182	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13842542	NA	public	336D25032B4A225B0D941736476EA190	6620DAB5066E23924DDA233A5B430FB4
ERR9709417	2022-05-13 05:09:09	2022-05-15 02:46:28	28199870	8444286472	28199870	299	2782	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/ERR009/9709/ERR9709417/ERR9709417.lite.1	ERX9258739	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11960999	SAMEA14367183	simple	408170	human gut metagenome	SAMEA14367183	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13842788	NA	public	3658990B3D98595CBAD82502489DBE18	B42D1E2DAA94DCC7C6565BD82BB7A930
ERR9709458	2022-05-13 05:09:09	2022-05-15 02:59:02	57301030	17173229295	57301030	299	5684	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR009/9709/ERR9709458/ERR9709458.lite.1	ERX9258780	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11961000	SAMEA14367184	simple	408170	human gut metagenome	SAMEA14367184	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13847932	NA	public	299B4572AB0E0506C0517E3B19158295	E8A3601C29345ABF5ACF3064F03323C7
ERR9709454	2022-05-13 05:09:09	2022-05-15 03:06:23	45509317	13622188368	45509317	299	4468	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/ERR009/9709/ERR9709454/ERR9709454.lite.1	ERX9258776	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11961001	SAMEA14367185	simple	408170	human gut metagenome	SAMEA14367185	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13846770	NA	public	BF50C36B709EFD2D3BB11ED9F93B0AA5	27518830A46B1A1799C1A09BC5B6241E
ERR9709460	2022-05-13 05:09:09	2022-05-15 03:12:28	50387389	15111206392	50387389	299	4974	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/ERR009/9709/ERR9709460/ERR9709460.lite.1	ERX9258782	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11961002	SAMEA14367186	simple	408170	human gut metagenome	SAMEA14367186	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13848087	NA	public	9D820A8593D6D7DEC48C3AF0A0CD8E9C	4621917C54D19F531E1971A175C79AB8
ERR9709435	2022-05-13 05:09:09	2022-05-15 02:39:01	19030926	5711435607	19030926	300	1874	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/ERR009/9709/ERR9709435/ERR9709435.lite.1	ERX9258757	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11961003	SAMEA14367187	simple	408170	human gut metagenome	SAMEA14367187	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13843426	NA	public	0A9C8925A8D280D5C03D7C101F2AC352	BC894802867B82FA67BACC1BD5C40607
ERR9709418	2022-05-13 05:09:09	2022-05-15 02:33:39	11561200	3462387575	11561200	299	1146	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR009/9709/ERR9709418/ERR9709418.lite.1	ERX9258740	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11961004	SAMEA14367188	simple	408170	human gut metagenome	SAMEA14367188	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13843171	NA	public	0137EE1DC168EB24A116CFD959F14F2A	9D697ACC49470BEAB38C4125019463AE
ERR9709445	2022-05-13 05:09:09	2022-05-15 02:43:17	26763693	8016860675	26763693	299	2657	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR009/9709/ERR9709445/ERR9709445.lite.1	ERX9258767	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11961005	SAMEA14367189	simple	408170	human gut metagenome	SAMEA14367189	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13845202	NA	public	A6D857864D720668F67CDF820E083A49	94B13575C39882931D8C80A2B1C037E8
ERR9709442	2022-05-13 05:09:09	2022-05-15 02:40:08	21999651	6585780550	21999651	299	2175	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR009/9709/ERR9709442/ERR9709442.lite.1	ERX9258764	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11961006	SAMEA14367190	simple	408170	human gut metagenome	SAMEA14367190	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13844825	NA	public	FC526C26292C160CFEAEF41C05CE0388	545349DD04DA5936BF47E9287864C42E
ERR9709453	2022-05-13 05:09:09	2022-05-15 03:06:51	26501971	7930371458	26501971	299	2767	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/ERR009/9709/ERR9709453/ERR9709453.lite.1	ERX9258775	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11961007	SAMEA14367191	simple	408170	human gut metagenome	SAMEA14367191	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13846484	NA	public	F93B4892C3536642992FC4BE049D6BB5	0F6858645DF2BDB0E69F1A7BAF322262
ERR9709450	2022-05-13 05:09:09	2022-05-15 02:41:44	26226504	7872230449	26226504	300	2606	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/ERR009/9709/ERR9709450/ERR9709450.lite.1	ERX9258772	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11961008	SAMEA14367192	simple	408170	human gut metagenome	SAMEA14367192	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13845826	NA	public	24BE9E9400BEE456CA606543FB6C80A8	820E04FD32ADDD0A2527B1DA9C0540F9
ERR9709451	2022-05-13 05:09:09	2022-05-15 02:46:41	27126636	8131768431	27126636	299	2740	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/ERR009/9709/ERR9709451/ERR9709451.lite.1	ERX9258773	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11961009	SAMEA14367193	simple	408170	human gut metagenome	SAMEA14367193	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13845836	NA	public	9256D91DE330AF3CAC91C514F58C929F	EF99E0AC2474A4E3214E52EBD81273D6
ERR9709452	2022-05-13 05:09:09	2022-05-15 02:50:20	25298342	7583584239	25298342	299	2571	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/ERR009/9709/ERR9709452/ERR9709452.lite.1	ERX9258774	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11961010	SAMEA14367194	simple	408170	human gut metagenome	SAMEA14367194	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13845871	NA	public	473227810057D3FF28DB3AAEFC238C74	EA1704C8ADD3E7DAD2DD0FC231D4D69D
ERR9709455	2022-05-13 05:09:09	2022-05-15 02:42:33	20837425	6249509122	20837425	299	2080	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/ERR009/9709/ERR9709455/ERR9709455.lite.1	ERX9258777	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11961011	SAMEA14367195	simple	408170	human gut metagenome	SAMEA14367195	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13847055	NA	public	CCC0282DF19993DCE1F7DEF5344E84BF	A36409253F82A767285C18CDA339A366
ERR9709443	2022-05-13 05:09:09	2022-05-15 02:28:59	536471	161158798	536471	300	54	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/ERR009/9709/ERR9709443/ERR9709443.lite.1	ERX9258765	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11961012	SAMEA14367196	simple	408170	human gut metagenome	SAMEA14367196	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13844896	NA	public	219B8220F89EB279CFF1498C17423F59	1A641CBE1C072D2D197C64E961F927F7
ERR9709447	2022-05-13 05:09:09	2022-05-15 02:30:05	3442852	1034905548	3442852	300	343	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/ERR009/9709/ERR9709447/ERR9709447.lite.1	ERX9258769	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11961013	SAMEA14367197	simple	408170	human gut metagenome	SAMEA14367197	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13845287	NA	public	74D4512663FCD8C4D52926F03E38C833	B6AB33742B610BAE791566DAB503BA91
ERR9709501	2022-05-13 05:09:09	2022-05-15 02:55:47	31463410	9445067122	31463410	300	3108	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR009/9709/ERR9709501/ERR9709501.lite.1	ERX9258823	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11961014	SAMEA14367198	simple	408170	human gut metagenome	SAMEA14367198	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13848761	NA	public	955F3DBDFC5317A9EBA8ED753F6930AD	725A500AECB32138E7710F0C92C77D39
ERR9709530	2022-05-13 05:09:09	2022-05-15 03:05:21	64162780	19252543757	64162780	300	6415	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/ERR009/9709/ERR9709530/ERR9709530.lite.1	ERX9258852	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11961015	SAMEA14367199	simple	408170	human gut metagenome	SAMEA14367199	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13853348	NA	public	E97E5F5859A16C55CDDF645D6E3FB77A	4BDE1D6F7C89208B3AC4F3A7694FB6F6
ERR9708128	2022-05-13 05:09:08	2022-05-15 02:55:56	41333415	12404750019	41333415	300	4079	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/ERR009/9708/ERR9708128/ERR9708128.lite.1	ERX9257493	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11960903	SAMEA14367087	simple	408170	human gut metagenome	SAMEA14367087	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13825719	NA	public	2AE7F558F8FD17E8847E351434A32413	E69D2A0A0927A00E3A06A504172042A5
ERR9708133	2022-05-13 05:09:08	2022-05-15 02:51:05	47045117	14133126084	47045117	300	4794	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/ERR009/9708/ERR9708133/ERR9708133.lite.1	ERX9257498	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11960908	SAMEA14367092	simple	408170	human gut metagenome	SAMEA14367092	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13826215	NA	public	695B7EBE5E04DDE1C0E94F3905DD0F6D	E9A31B5B78A13C50B1F8C7D906A2153A
ERR9708953	2022-05-13 05:09:08	2022-05-15 03:01:45	69270463	20813454607	69270463	300	7126	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR009/9708/ERR9708953/ERR9708953.lite.1	ERX9258317	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11960911	SAMEA14367095	simple	408170	human gut metagenome	SAMEA14367095	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13827728	NA	public	7BC741E62A1E31AA6A8282D87E94486A	841F6BF2242E6BCF1BDF52CE6BDED2AD
ERR9707881	2022-05-13 05:09:08	2022-05-15 02:41:58	36440360	10917850439	36440360	299	3404	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR009/9707/ERR9707881/ERR9707881.lite.1	ERX9257252	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11960913	SAMEA14367097	simple	408170	human gut metagenome	SAMEA14367097	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13825250	NA	public	B54FD0B5B6951B3D671784A43EE58AFB	B42A5BA0F10627AB8297C208A7DAD306
ERR9708184	2022-05-13 05:09:08	2022-05-15 02:46:54	39558699	11878610226	39558699	300	3984	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR009/9708/ERR9708184/ERR9708184.lite.1	ERX9257548	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11960919	SAMEA14367103	simple	408170	human gut metagenome	SAMEA14367103	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13826872	NA	public	3AEB7ED19BBFFC996671078AE42B46AE	ACC52C6432633947F3120C7A89C0118E
ERR9708137	2022-05-13 05:09:08	2022-05-15 03:01:28	34099638	10248670480	34099638	300	3441	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR009/9708/ERR9708137/ERR9708137.lite.1	ERX9257502	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11960920	SAMEA14367104	simple	408170	human gut metagenome	SAMEA14367104	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13826400	NA	public	4C733DEBBF7C86116A6F64AE7DE530C7	9C47FB6562DF660184800741642DD2E2
ERR9707882	2022-05-13 05:09:08	2022-05-15 02:42:18	28079558	8409581394	28079558	299	2625	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/ERR009/9707/ERR9707882/ERR9707882.lite.1	ERX9257253	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11960921	SAMEA14367105	simple	408170	human gut metagenome	SAMEA14367105	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13825252	NA	public	84A63A9A746140C491A861919501F941	E5F16BE1B4B633092E8ACB2EA291787A
ERR9708135	2022-05-13 05:09:08	2022-05-15 02:39:02	31032781	9319786757	31032781	300	3126	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/ERR009/9708/ERR9708135/ERR9708135.lite.1	ERX9257500	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11960922	SAMEA14367106	simple	408170	human gut metagenome	SAMEA14367106	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13826362	NA	public	330ECEE291A2E41B86AE3741B35AE066	35046A895AE7960995E3BE2C4EC85064
ERR9707887	2022-05-13 05:09:08	2022-05-15 02:58:36	28405778	8476260592	28405778	298	2722	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/ERR009/9707/ERR9707887/ERR9707887.lite.1	ERX9257258	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11960923	SAMEA14367107	simple	408170	human gut metagenome	SAMEA14367107	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13825480	NA	public	343640A203DB76B112CBDB34B2A0E0CE	4CD96F03349DA63E48202F4FD2CA5CC2
ERR9707885	2022-05-13 05:09:08	2022-05-15 02:39:51	25405780	7581048059	25405780	298	2418	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR009/9707/ERR9707885/ERR9707885.lite.1	ERX9257256	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11960924	SAMEA14367108	simple	408170	human gut metagenome	SAMEA14367108	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13825399	NA	public	6C852E5D1EE617CEDC7BCE226901E8AA	7E03BDA85CF0D2068E7E3F9CCFC0646C
ERR9707883	2022-05-13 05:09:08	2022-05-15 02:35:57	23912042	7183656813	23912042	300	2395	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/ERR009/9707/ERR9707883/ERR9707883.lite.1	ERX9257254	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11960925	SAMEA14367109	simple	408170	human gut metagenome	SAMEA14367109	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13825357	NA	public	D0BA63290DB21A9C1E7B308D68A7DC6B	A02B86D77EC9132E6274A57CD2141F8C
ERR9708185	2022-05-13 05:09:08	2022-05-15 02:48:53	23556245	7065424810	23556245	299	2214	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR009/9708/ERR9708185/ERR9708185.lite.1	ERX9257549	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11960927	SAMEA14367111	simple	408170	human gut metagenome	SAMEA14367111	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13827009	NA	public	8A04FE638D5B05245C93F299E9684FEF	8D4C82133819A92BA6B0DCCA0C96346C
ERR9708129	2022-05-13 05:09:08	2022-05-15 02:28:09	9414958	2827833684	9414958	300	961	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/ERR009/9708/ERR9708129/ERR9708129.lite.1	ERX9257494	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11960928	SAMEA14367112	simple	408170	human gut metagenome	SAMEA14367112	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13825720	NA	public	988A55E33CC8E7573D6B0EB905A3ECD4	673EF4957E171F93AB95111B8C93387C
ERR9708136	2022-05-13 05:09:08	2022-05-15 02:33:34	16643525	4990403567	16643525	299	1554	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/ERR009/9708/ERR9708136/ERR9708136.lite.1	ERX9257501	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11960929	SAMEA14367113	simple	408170	human gut metagenome	SAMEA14367113	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13826385	NA	public	4DCE39ECEB159D5F755C2753DB5E1DC4	ED4A59E5F268FAD4304C92CAF19837C0
ERR9708141	2022-05-13 05:09:08	2022-05-15 02:34:30	18400542	5493938636	18400542	298	1721	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/ERR009/9708/ERR9708141/ERR9708141.lite.1	ERX9257505	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11960930	SAMEA14367114	simple	408170	human gut metagenome	SAMEA14367114	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13826675	NA	public	BACD947A355EFDDBB5CA82C7BD99F911	89AE1CBF55A831F286DC70566267F696
ERR9708958	2022-05-13 05:09:08	2022-05-15 02:49:35	32378079	9727263402	32378079	300	3247	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/ERR009/9708/ERR9708958/ERR9708958.lite.1	ERX9258322	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11960931	SAMEA14367115	simple	408170	human gut metagenome	SAMEA14367115	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13828386	NA	public	A2422756ECED2DB8852EDCA33B8FECDF	D5426DF04DE2089EB549799FB79A994E
ERR9708956	2022-05-13 05:09:08	2022-05-15 02:52:36	30608630	9195718681	30608630	300	3173	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR009/9708/ERR9708956/ERR9708956.lite.1	ERX9258320	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11960932	SAMEA14367116	simple	408170	human gut metagenome	SAMEA14367116	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13828232	NA	public	26623E6512444DE61E3A2F4D3A953302	BED83F86D196F0F9E97FBA37DED283C9
ERR9708142	2022-05-13 05:09:08	2022-05-15 02:31:27	13855614	4149923204	13855614	299	1299	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR009/9708/ERR9708142/ERR9708142.lite.1	ERX9257506	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11960933	SAMEA14367117	simple	408170	human gut metagenome	SAMEA14367117	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13826726	NA	public	98829AE83EDC827776B95E1E8E92AA38	5EF937864056B4D5A9D3392FDCEAA752
ERR9709065	2022-05-13 05:09:08	2022-05-15 02:45:43	38292319	11447095704	38292319	298	3557	NA	https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR009/9709/ERR9709065/ERR9709065.lite.1	ERX9258396	NA	WGS	RANDOM	METAGENOMIC	PAIRED	0	0	ILLUMINA	unspecified	ERP132229	PRJEB47909	NA	840216	ERS11960934	SAMEA14367118	simple	408170	human gut metagenome	SAMEA14367118	NA	NA	NA	NA	NA	NA	no	NA	NA	NA	NA	UNIVERSITY OF TRENTO	ERA13831190	NA	public	E73DBE824A06F60C2A77C4E0F75D3D07	287E23D52CA9E5D7FDEB46DDC1D3BE1A
